node1,node2,free_bw,used_bw,delay,pkloss
1,3,99453.727716,546272.283637,0.900865,0.0
1,7,98719.020116,1280788.59829,0.862241,0.032949
1,16,93065.269867,6934039.698341,0.904441,0.020368
2,4,99768.387097,231601.37446,1.803279,0.055386
2,7,99881.131023,118863.05968,1.602769,0.055556
2,12,99916.734369,83261.486592,2.634168,0.0
2,13,98738.185801,1261346.298755,1.664281,0.023844
2,18,24821.792115,178207.885305,3.060102,0.0
2,23,24999.808841,191.149386,3.291726,0.0
3,10,99773.066428,226933.572353,0.841141,0.0
3,11,24718.486357,281499.627285,0.865221,0.0
3,14,1441.779703,108220.296783,1.020432,0.0
3,21,99856.180044,143812.795975,0.847101,0.0
4,16,98586.356033,1413573.600994,3.689885,0.055356
5,8,24999.808784,191.187458,0.999212,0.0
5,16,24978.444688,21554.239114,5.469084,0.0
6,7,1477.400916,71994.912755,0.988126,0.403226
6,19,1549.808784,191.206494,0.917673,0.0
7,17,98705.033851,1294901.690699,1.019597,0.031786
7,19,24923.832288,76148.757643,1.908541,0.0
7,21,99897.725553,102254.086093,4.224896,0.0
8,9,22911.642267,2088149.791669,4.955769,0.029121
9,15,24814.652992,185328.556198,6.204724,0.0
9,16,94525.842876,5473884.615548,4.948378,0.0
10,11,24710.148392,289229.299174,0.795722,0.143678
10,12,99604.532962,394814.654112,0.903606,0.094251
10,16,99425.293766,574677.621539,0.820756,0.0
10,17,99876.359291,123628.399115,0.976801,0.0
12,22,99752.983574,247016.426083,1.823068,0.0
13,14,1461.952191,88043.424351,1.172423,0.0
13,17,98726.395858,1273200.835951,1.068115,0.0
13,19,24922.645155,77350.993569,2.583385,0.0
15,20,24815.876556,184123.4445,2.049565,0.0
17,20,99874.010354,125989.64556,1.574874,0.0
17,23,24998.6222,1377.7999,1.766324,0.0
18,21,24993.87434,6125.354722,4.257202,0.0
20,22,24686.530612,313469.387755,2.341747,0.0
