node1,node2,free_bw,used_bw,delay,pkloss
1,3,97802.072829,2197927.170869,0.891209,0.0
1,7,97825.922369,2173698.811524,0.880957,0.061678
1,16,99742.207104,257780.001646,0.968814,0.0
2,4,95925.898949,4073112.162245,0.735521,0.028664
2,7,98030.831416,1968572.286143,0.92876,0.050314
2,12,97786.127677,2213761.574403,0.611424,0.0
2,13,99924.6668,74725.717695,1.117349,0.0
2,18,24879.355678,120644.322161,0.640869,0.0
2,23,24960.452226,39547.773887,0.867844,0.0
3,10,97806.842737,2193157.262905,1.032114,0.0
3,11,24991.45973,8540.270135,0.979543,0.0
3,14,1533.113245,16886.754702,0.819445,0.0
3,21,99907.977989,92022.011005,1.015663,0.0
4,16,95924.706353,4073504.752376,0.877619,0.03823
5,8,24723.097859,276874.43999,0.976443,0.0
5,16,24723.097859,276888.289252,1.042485,0.0
6,7,1479.437663,70555.278345,0.758648,0.0
6,19,1549.807904,192.086439,0.649214,0.0
7,17,99771.9992,227989.394737,1.043439,0.0
7,19,24999.807885,192.09605,0.952005,0.0
7,21,99874.572744,125420.981854,1.077652,0.0
8,9,23269.52381,1729879.951981,1.034737,0.018474
9,15,24998.615169,1384.69236,0.913739,0.035014
9,16,96352.848424,3646372.906742,0.575304,0.0
10,11,24989.074537,10924.91624,1.05238,0.0
10,12,97721.948974,2277568.638632,0.996947,0.013598
10,16,99500.110055,499864.940473,0.974178,0.0
10,17,99841.192596,158799.460154,1.142144,0.032637
12,22,99948.521113,51476.3121,0.819802,0.0
13,14,1531.920768,18078.32746,0.899196,0.0
13,17,99924.6668,74729.42509,1.467586,0.0
13,19,24998.615446,1384.484573,1.324177,0.0
15,20,24997.422453,2577.417586,0.934124,0.0
17,20,99998.615169,1384.830899,1.195312,0.03499
17,23,24960.448269,39551.731039,0.964761,0.0
18,21,24991.45973,8540.270135,1.020908,0.0
20,22,24999.807885,192.115269,1.15037,0.0
