node1,node2,free_bw,used_bw,delay,pkloss
1,3,97980.963807,2019036.192761,1.356959,0.0
1,7,97461.609517,2537921.496176,0.916481,0.011173
1,16,99722.127574,277872.425515,0.0,0.0
2,4,99965.246951,34751.312259,0.0,0.0
2,7,97667.763671,2331757.036776,0.0,0.012563
2,12,97593.448655,2406310.761906,0.0,0.0
2,13,99972.445511,27554.489102,0.0,0.0
2,18,24874.673065,125326.934613,0.0,0.0
2,23,24996.232753,3766.869977,0.0,0.0
3,10,99817.468506,182531.493701,0.362635,0.0
3,11,23194.289142,1805205.193938,0.583172,0.016801
3,14,1508.096381,41903.619276,0.096202,0.0
3,21,99881.823635,118176.364727,2.078056,0.0
4,16,99965.246951,34751.312259,0.0,0.0
5,8,24999.808019,191.96161,0.0,0.0
5,16,24999.808038,191.952012,0.0,0.0
6,7,1548.616138,1383.723269,0.0,0.0
6,19,1480.685863,69314.137173,0.0,0.0
7,17,99760.287914,239712.086374,0.504851,0.0
7,19,24991.464854,8534.293227,0.0,0.0
7,21,99925.918816,74077.480815,0.0,0.0
8,9,23264.429557,1734974.50255,0.0,0.017156
9,15,24999.808019,191.952016,0.0,0.0
9,16,95854.446555,4145346.20843,0.0,0.0
10,11,23189.522096,1809972.478857,0.824213,0.016804
10,12,97420.835833,2579035.247634,0.504971,0.176678
10,16,95740.025997,4259761.046491,0.0,0.0
10,17,99766.222755,233765.559194,1.511216,0.0
12,22,99992.658203,7341.797461,0.0,0.0
13,14,1505.712857,44287.142571,0.0,0.0
13,17,99884.207159,115792.841432,0.0,0.0
13,19,24921.15177,78848.230354,0.0,0.0
15,20,24997.424773,2575.098722,0.0,0.0
17,20,99954.525642,45474.357693,0.0,0.0
17,23,24995.040992,4958.760322,0.0,0.0
18,21,24998.616277,1383.723255,0.0,0.0
20,22,24959.288142,40709.822646,0.0,0.0
