node1,node2,free_bw,used_bw,delay,pkloss
1,3,99756.737318,243262.682069,1.09005,0.0
1,7,99681.350075,318474.069294,1.086116,0.0
1,16,99956.701155,43268.44136,1.004338,0.0
2,4,99910.129401,89286.092123,1.072645,0.334448
2,7,99900.563748,98853.185392,0.884175,0.322581
2,12,99987.847898,12150.882947,0.818729,0.0
2,13,99889.658497,110275.085174,0.783563,0.0
2,18,24942.407705,57589.406776,0.802517,0.0
2,23,24989.043845,10955.05629,0.873685,0.0
3,10,99840.554495,159445.504771,1.04928,0.0
3,11,24995.017579,4979.171924,1.115561,0.0
3,14,1547.412356,2587.6444,1.170874,0.0
3,21,99923.174284,76771.77049,1.095057,1.333333
4,16,99910.129401,89286.092123,0.969291,0.3367
5,8,24990.229008,9765.600528,0.820518,0.0
5,16,24990.239791,9759.229633,0.943899,0.0
6,7,1498.367654,51603.850883,1.341462,0.0
6,19,1549.807113,192.877594,1.121521,0.0
7,17,99949.572547,50419.865702,0.989676,0.0
7,19,24886.181015,113288.837261,1.055121,0.0
7,21,99879.004616,120977.178561,0.973821,0.0
8,9,24981.848132,18140.032816,0.786781,0.0
9,15,24999.807345,192.626039,0.887275,0.0
9,16,99990.241749,9757.761196,1.042724,0.0
10,11,24992.622803,7372.017292,0.969172,0.0
10,12,99792.908598,206607.171283,1.024127,0.0
10,16,99951.911602,48054.631235,0.949383,0.0
10,17,99991.426276,8568.563638,0.944257,0.0
12,22,99934.023681,65969.700674,0.956535,0.0
13,14,1546.215348,3784.652471,1.072168,0.0
13,17,99969.911717,30082.309191,0.948787,1.086957
13,19,24886.043801,113944.752531,0.846386,0.0
15,20,24998.611418,1388.582322,0.714064,0.0
17,20,99971.107544,28892.455859,0.879169,0.0
17,23,24986.651951,13347.379015,0.94831,0.0
18,21,24838.370787,161621.106892,0.868678,0.0
20,22,24971.104645,28893.905265,0.805378,0.0
