node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.413465,0.0
1,7,99999.808038,191.952012,1.97494,0.0
1,16,99999.808038,191.961608,1.505852,0.0
2,4,99999.856043,143.956813,1.501322,0.0
2,7,99999.808038,191.952012,1.222849,0.0
2,12,99999.808038,191.961608,1.573324,0.0
2,13,99999.808038,191.961608,1.185179,0.0
2,18,24999.808058,191.942417,1.093388,0.0
2,23,24999.856043,143.956813,1.348972,0.0
3,10,99999.808038,191.961608,1.297474,0.0
3,11,24999.808038,191.952012,1.355052,0.0
3,14,1549.808038,191.961608,0.974298,0.0
3,21,99999.808038,191.952012,0.741124,0.0
4,16,99999.808038,191.952012,1.205444,0.0
5,8,24999.808038,191.952012,1.227379,0.0
5,16,24999.808038,191.952012,1.531482,0.0
6,7,1549.808038,191.961608,1.645803,0.0
6,19,1549.808038,191.961608,1.31321,0.0
7,17,99999.808058,191.942417,1.584768,0.0
7,19,24999.808038,191.952012,1.456141,0.0
7,21,99999.808038,191.952012,1.260996,0.0
8,9,24999.808038,191.952012,1.637816,0.0
9,15,24999.808058,191.942417,1.394033,0.0
9,16,99999.808038,191.952012,1.70517,0.0
10,11,24999.808038,191.952012,1.505375,0.0
10,12,99999.808038,191.952012,0.973344,0.0
10,16,99999.808038,191.952012,1.432896,0.0
10,17,99999.808038,191.952012,1.565099,0.0
12,22,99999.808038,191.952012,1.564741,0.0
13,14,1549.808019,191.971205,1.294494,0.0
13,17,99999.808038,191.952012,1.523256,0.0
13,19,24999.808038,191.952012,1.53482,0.0
15,20,24999.808058,191.942417,1.111984,0.0
17,20,99999.808058,191.942417,1.225233,0.0
17,23,24999.808058,191.942417,1.383066,0.0
18,21,24999.808058,191.942417,1.059175,0.0
20,22,24999.808038,191.952012,1.227021,0.0
