node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855971,144.021604,1.435995,0.0
1,7,99999.855971,144.014403,2.023458,0.0
1,16,99999.807962,192.028805,2.707005,0.0
2,4,99999.807981,192.009601,1.287222,0.0
2,7,99999.807981,192.019202,2.039552,0.0
2,12,99999.808,192.0,1.193285,0.0
2,13,99999.807981,192.009601,1.211524,0.0
2,18,24999.807981,192.019202,1.653194,0.0
2,23,24999.807981,192.009601,1.301408,0.0
3,10,99999.807962,192.028805,1.638651,0.0
3,11,24999.807962,192.028805,2.471805,0.0
3,14,1549.807962,192.028805,2.060294,0.0
3,21,99999.807962,192.028805,1.757503,0.0
4,16,99999.807981,192.009601,1.256347,0.0
5,8,24999.807981,192.009601,1.751781,0.0
5,16,24999.807981,192.009601,1.281977,0.0
6,7,1549.807981,192.009601,2.625227,0.0
6,19,1549.807981,192.019202,2.138734,0.0
7,17,99999.807981,192.009601,1.524448,0.0
7,19,24999.807981,192.009601,1.020074,0.0
7,21,99999.807981,192.009601,1.350641,0.0
8,9,24999.807981,192.019202,1.735091,0.0
9,15,24999.807981,192.009601,1.326799,0.0
9,16,99999.807981,192.019202,0.851631,0.0
10,11,24999.807962,192.028805,2.166152,0.0
10,12,99999.807981,192.009601,1.816034,0.0
10,16,99999.807962,192.028805,1.467347,0.0
10,17,99999.807981,192.019202,1.88303,0.0
12,22,99999.808,192.0,1.281619,0.0
13,14,1549.807962,192.038408,1.747131,0.0
13,17,99999.807981,192.019202,1.870513,0.0
13,19,24999.807962,192.028805,1.119018,0.0
15,20,24999.807981,192.009601,0.975847,0.0
17,20,99999.807981,192.019202,1.702309,0.0
17,23,24999.807981,192.009601,2.689242,0.0
18,21,24999.807981,192.019202,1.66297,0.0
20,22,24999.807981,192.009601,1.214385,0.0
