node1,node2,free_bw,used_bw,delay,pkloss
1,3,99754.280572,245719.428057,0.0,0.0
1,7,99930.72,68684.0,0.0,0.18018
1,16,97427.729227,2571803.386461,0.0,0.011636
2,4,99933.056,66940.653135,0.0,0.0
2,7,99801.936,198064.0,0.0,0.0
2,12,99998.616,1384.0,0.0,0.0
2,13,99978.354165,21050.917708,0.0,1.351351
2,18,24886.568,113426.328967,0.0,0.0
2,23,24998.616,1384.0,0.0,0.0
3,10,99896.114389,103880.418197,0.0,0.0
3,11,24996.232,3767.811619,0.0,0.0
3,14,1548.616138,1383.861614,0.0,0.0
3,21,99855.576,144424.0,0.0,0.0
4,16,99933.056,66940.653135,0.0,0.0
5,8,24939.016,60980.951105,0.0,0.0
5,16,24939.016,60984.0,0.0,0.0
6,7,1548.616,1384.0,0.0,0.0
6,19,1497.36,52637.368263,0.0,0.0
7,17,99950.936,49061.547045,0.0,0.0
7,19,24947.36,52637.368263,0.0,0.0
7,21,99855.576,144424.0,0.0,0.0
8,9,24292.952,707048.0,0.0,0.0
9,15,23478.816,1521184.0,0.0,0.0
9,16,99219.048,780952.0,0.0,0.0
10,11,24997.424,2575.871213,0.0,0.0
10,12,98311.936,1687383.664833,0.0,0.0
10,16,98235.648,1764175.60008,0.0,0.017947
10,17,99971.2,28798.560144,0.0,0.0
12,22,98478.816,1521107.948405,0.0,0.0
13,14,1548.616138,1383.861614,0.0,0.0
13,17,99995.040496,4959.50405,0.0,0.0
13,19,24999.808019,191.980802,0.0,0.0
15,20,23477.624,1521703.948405,0.0,0.0
17,20,99996.232,3767.811619,0.0,0.0
17,23,24999.808,191.990401,0.0,0.0
18,21,24987.889211,12110.788921,0.0,0.0
20,22,23480.159984,1519840.015998,0.0,0.0
