node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.359105,0.0
1,7,99999.808,192.0,1.553774,0.0
1,16,99999.808,192.0,1.529098,0.0
2,4,99999.808,192.0,1.290441,0.0
2,7,99999.808,192.0,1.616001,0.0
2,12,99999.808,192.0,1.624465,0.0
2,13,99999.808,192.0,1.264691,0.0
2,18,24999.808,192.0,0.95582,0.0
2,23,24999.808,191.990401,1.225233,0.0
3,10,99999.808,192.0,1.359582,0.0
3,11,24999.856,144.0,1.749516,0.0
3,14,1549.808,192.0,1.443505,0.0
3,21,99999.808,192.0,3.007412,0.0
4,16,99999.808,192.0,1.352668,0.0
5,8,24999.808,192.0,1.687288,0.0
5,16,24999.807981,192.009601,1.708865,0.0
6,7,1549.807981,192.009601,2.168179,0.0
6,19,1549.807981,192.009601,2.335429,0.0
7,17,99999.807981,192.009601,1.728296,0.0
7,19,24999.808,192.0,1.867175,0.0
7,21,99999.808,192.0,1.831889,0.0
8,9,24999.808,192.0,1.227975,0.0
9,15,24999.808,192.0,2.041698,0.0
9,16,99999.808,191.990401,1.24836,0.0
10,11,24999.808,192.0,1.346827,0.0
10,12,99999.807981,192.009601,0.990987,0.0
10,16,99999.808,192.0,1.311779,0.0
10,17,99999.807981,192.009601,1.378417,0.0
12,22,99999.808,192.0,1.525283,0.0
13,14,1549.808,192.0,1.271486,0.0
13,17,99999.808,192.0,1.571655,0.0
13,19,24999.808,192.0,1.77443,0.0
15,20,24999.808,192.0,1.365662,0.0
17,20,99999.807981,192.009601,1.774192,0.0
17,23,24999.808,192.0,1.699209,0.0
18,21,24999.808,192.0,1.539826,0.0
20,22,24999.808,192.0,1.675367,0.0
