node1,node2,free_bw,used_bw,delay,pkloss
1,3,99749.398646,250588.880107,1.025558,0.0
1,7,96732.608523,3267066.23447,1.048207,0.018443
1,16,99935.72282,64273.980945,1.093864,0.406504
2,4,97244.384271,2755022.399204,2.210975,0.0
2,7,97098.472872,2901382.715863,1.036525,0.010059
2,12,99939.289199,60707.779753,1.590014,0.0
2,13,99695.993628,303976.110529,3.324389,0.0
2,18,24790.956695,209043.305127,1.930237,0.0
2,23,24961.835739,38164.260826,2.998352,0.0
3,10,99625.973716,374007.666814,1.12927,0.0
3,11,24984.380725,15618.497724,1.045942,0.0
3,14,1494.030267,55966.947224,0.933647,0.0
3,21,99748.211868,251763.068697,0.916243,0.0
4,16,97244.384271,2755022.399203,2.55692,0.0
5,8,24999.808841,191.149386,0.900269,0.0
5,16,24999.80886,191.130357,1.884937,0.0
6,7,1549.80886,191.130357,0.898957,0.0
6,19,1549.808841,191.149386,1.086831,0.0
7,17,99792.143355,207856.645097,1.104593,0.0
7,19,24968.955699,31042.75554,1.08397,0.0
7,21,99801.704161,198295.83914,1.208067,0.0
8,9,24979.633612,20365.374136,2.012968,0.0
9,15,24997.43554,2564.45993,2.238989,0.0
9,16,97092.491787,2907508.213041,1.176596,0.0
10,11,24992.6889,7311.10005,1.129031,0.0
10,12,99798.056551,201923.346949,1.208782,0.0
10,16,99703.143853,296856.147337,0.98753,0.0
10,17,99870.45002,129543.531607,1.034617,0.0
12,22,99990.316544,9683.456102,1.215339,0.0
13,14,1489.283154,60716.845878,0.984788,0.0
13,17,99680.597312,319402.687904,0.898123,0.0
13,19,24970.139387,29860.613301,1.146793,0.0
15,20,24987.94226,12057.740169,0.780702,0.0
17,20,99921.489298,78510.701842,0.707865,0.0
17,23,24964.209059,35790.940767,2.740741,0.0
18,21,24997.43554,2564.332294,2.64132,0.0
20,22,24944.04141,55958.590484,0.770092,0.0
