node1,node2,free_bw,used_bw,delay,pkloss
1,3,97329.918716,2669947.32497,0.0,0.0
1,7,99527.218709,472710.131641,0.0,0.0
1,16,95933.180815,4066629.183142,0.0,0.014666
2,4,99817.950417,181442.29474,0.0,0.0
2,7,99955.539496,44458.272807,0.0,0.0
2,12,99744.968383,255018.81933,0.0,0.0
2,13,99995.02158,4977.670844,0.0,0.0
2,18,24998.611,1389.000401,0.849009,0.0
2,23,24998.61086,1389.070109,0.0,0.0
3,10,99800.044155,199945.813558,0.0,0.0
3,11,22861.02559,2138867.096849,0.0,0.0139
3,14,1549.807326,192.664694,0.0,0.0
3,21,99666.071249,333911.997228,0.0,0.0
4,16,99817.950417,181442.29474,0.208616,0.0
5,8,22860.596206,2139189.102237,0.0,0.0
5,16,22833.344039,2166547.248166,0.0,0.013727
6,7,1418.200341,131786.43248,0.0,0.0
6,19,1497.175113,52822.23685,0.0,0.0
7,17,99633.700693,366280.9263,0.0,0.0
7,19,24985.450166,14548.374293,0.0,0.0
7,21,99971.141223,28855.881463,0.0,0.0
8,9,24796.455595,203544.405419,0.0,0.0
9,15,24924.4324,74961.923492,0.0,0.0
9,16,95902.868038,4096739.405263,0.0,0.007272
10,11,22850.25991,2149632.236609,0.0,0.013904
10,12,99930.414534,69574.992795,0.0,0.0
10,16,97253.36277,2746499.429924,0.0,0.011535
10,17,99450.702529,548644.320437,0.0,0.0
12,22,99984.253739,15746.261166,0.0,0.0
13,14,1548.611139,1388.791334,0.0,0.0
13,17,99981.860885,18136.384575,0.0,0.0
13,19,24949.572547,50427.453341,0.185966,0.0
15,20,24922.039546,77362.240289,0.0,0.0
17,20,99977.075178,22924.821841,0.205517,0.0
17,23,24999.807287,192.713038,0.0,0.0
18,21,24814.379767,185610.919229,0.0,0.0
20,22,24922.039546,77362.240289,0.0,0.0
