node1,node2,free_bw,used_bw,delay,pkloss
1,3,99540.933907,459066.093391,1.155257,0.0
1,7,99812.626525,187345.371484,0.909209,0.0
1,16,97060.629937,2938921.031497,0.929952,0.009689
2,4,99928.273655,71722.758593,0.833869,0.0
2,7,99974.770954,25227.784231,1.14584,0.0
2,12,99658.827766,341138.117223,0.852346,0.0
2,13,99936.625663,63364.833184,0.926256,2.0
2,18,24805.492549,194497.725373,1.016855,0.0
2,23,24809.030709,190940.645394,0.892401,0.0
3,10,99507.561244,492438.756124,0.985742,0.0
3,11,24946.162616,53832.000538,0.943661,0.0
3,14,1537.889211,12110.183503,1.080751,0.0
3,21,99826.968,173023.349265,1.101375,0.0
4,16,99928.273655,71719.172635,0.923276,0.0
5,8,24999.807962,192.009605,1.040816,0.0
5,16,24999.807962,192.019204,1.098752,0.0
6,7,1548.615723,1384.138428,1.127481,0.0
6,19,1548.616138,1383.861614,0.909328,0.0
7,17,99906.813363,93181.97753,0.865936,0.0
7,19,24995.039008,4960.248124,1.051545,0.0
7,21,99867.469494,132517.253051,1.192212,0.0
8,9,24979.544,20454.977302,1.053333,0.0
9,15,24996.230869,3768.56537,1.15037,0.0
9,16,97091.037104,2908817.448145,0.948191,0.0
10,11,24937.817782,62176.000622,0.808716,0.0
10,12,99731.554311,268392.010736,0.885963,0.0
10,16,99592.144,407835.609239,1.002908,0.0
10,17,99713.69937,286257.693556,1.024842,0.0
12,22,99946.157231,53840.076146,0.94533,0.0
13,14,1533.123375,16876.624675,0.93627,0.0
13,17,99940.196039,59794.991095,0.854015,3.225806
13,19,24995.088491,4911.263323,0.845313,0.0
15,20,24990.269081,9730.432632,1.27697,0.0
17,20,99967.665533,32334.466893,0.976443,0.0
17,23,24810.242048,189748.462744,0.843644,0.0
18,21,24984.310431,15688.784478,1.090765,0.0
20,22,24987.884365,12114.423006,0.897884,0.0
