node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807171,192.819483,1.425028,0.0
1,7,99999.80719,192.722749,1.185417,0.0
1,16,99999.80719,192.722749,1.5558,0.0
2,4,99999.807364,192.635698,1.570463,0.0
2,7,99999.807364,192.635698,1.831174,0.0
2,12,99999.807364,192.635698,1.107812,0.0
2,13,99999.80719,192.732414,1.380444,0.0
2,18,24999.807345,192.645362,1.376271,0.0
2,23,24999.807364,192.635698,1.373887,0.0
3,10,99999.80719,192.809801,1.429915,0.0
3,11,24999.807171,192.742096,1.241326,0.0
3,14,1549.807171,192.829165,1.417875,0.0
3,21,99999.807171,192.732432,1.330018,0.0
4,16,99999.855523,144.476773,1.728535,0.0
5,8,24999.807171,192.742096,1.003981,0.0
5,16,24999.807345,192.655027,10.742664,0.0
6,7,1549.80719,192.713087,1.25742,0.0
6,19,1549.807171,192.819483,1.144171,0.0
7,17,99999.807364,192.635698,1.336932,0.0
7,19,24999.807171,192.732432,2.133727,0.0
7,21,99999.807364,192.626035,3.541231,0.0
8,9,24999.80719,192.732414,2.534509,0.0
9,15,24999.807345,192.645362,2.066612,0.0
9,16,99999.855523,144.476773,1.73223,0.0
10,11,24999.80719,192.732414,0.972152,0.0
10,12,99999.80719,192.722749,1.470804,0.0
10,16,99999.80719,192.732414,1.31619,0.0
10,17,99999.80719,192.722749,1.446128,0.0
12,22,99999.807364,192.635698,0.859141,0.0
13,14,1549.807171,192.819483,1.285911,0.0
13,17,99999.80719,192.722749,1.007915,0.0
13,19,24999.807171,192.819483,2.01261,0.0
15,20,24999.807364,192.635698,0.99051,0.0
17,20,99999.807364,192.635698,1.11866,0.0
17,23,24999.807364,192.635698,2.315283,0.0
18,21,24999.807345,192.655027,2.389193,0.0
20,22,24999.807364,192.635698,1.007438,0.0
