node1,node2,free_bw,used_bw,delay,pkloss
1,3,99650.482096,349500.425938,2.340913,0.0
1,7,99648.132813,351867.186719,4.164934,0.0
1,16,99861.508302,138484.773062,2.399445,0.0
2,4,99919.927986,80072.014403,12.130976,0.0
2,7,99977.203441,22795.41937,1.240373,0.0
2,12,99877.019702,122384.238424,3.04389,0.0
2,13,99993.846769,6152.922954,1.436472,0.0
2,18,24857.931586,142061.309552,2.770185,0.0
2,23,24990.270054,9729.945989,2.833247,0.0
3,10,99859.123825,140876.175235,3.575563,0.0
3,11,24933.042609,66954.043274,0.973105,0.0
3,14,1492.580516,57419.483897,0.991702,0.0
3,21,99736.323265,263663.550192,0.825644,0.0
4,16,99919.983998,80016.0016,1.146078,0.0
5,8,24999.807942,192.048012,1.242638,0.0
5,16,24999.807981,192.019202,1.589656,0.0
6,7,1539.077816,10921.638273,1.17898,0.0
6,19,1407.931586,142061.309552,1.219392,0.0
7,17,99750.630126,249369.873975,1.153708,0.0
7,19,24820.972194,179018.853276,2.639413,0.0
7,21,99784.034403,215965.596559,1.006603,0.0
8,9,24987.884365,12115.028787,1.048684,0.0
9,15,24999.807962,192.038408,1.988769,0.0
9,16,99952.118424,47879.181997,0.192046,0.0
10,11,24999.807962,192.028805,3.257871,0.0
10,12,99749.462946,249965.936075,4.032016,0.0
10,16,99952.118424,47879.181997,2.250314,0.0
10,17,99722.016403,277983.59672,3.134489,0.0
12,22,99928.280828,71719.171917,2.332926,0.0
13,14,1493.772755,56227.245449,1.176119,0.0
13,17,99938.997699,60999.249965,1.110435,0.0
13,19,24989.077816,10921.638273,3.251076,0.0
15,20,24998.615723,1384.276855,3.852367,0.0
17,20,99989.077816,10922.184437,3.765821,0.0
17,23,24990.270054,9729.945989,2.635717,0.0
18,21,24724.428443,275571.557156,1.571536,0.0
20,22,24999.807962,192.028805,2.547503,0.0
