node1,node2,free_bw,used_bw,delay,pkloss
1,3,97152.40476,2847452.889184,3.047824,0.019936
1,7,99475.380462,524023.59764,1.130939,0.140154
1,16,99784.077592,215911.613798,1.345277,0.017828
2,4,99999.808019,191.980802,2.662063,0.0
2,7,99925.911409,74088.591141,3.876328,0.0
2,12,99997.424258,2575.742426,1.741886,0.0
2,13,99998.616138,1383.861614,0.903845,0.0
2,18,24791.228877,208771.122888,4.718065,0.0
2,23,24729.224,270762.462554,2.001166,0.0
3,10,97043.047391,2956952.609478,2.300739,0.0
3,11,24999.808038,191.961608,1.777649,0.0
3,14,1525.970403,24028.395801,2.065063,0.0
3,21,99701.867626,297551.338248,2.618194,0.181159
4,16,99999.808019,191.980802,0.542164,0.0
5,8,24998.616138,1383.792435,3.249407,0.0
5,16,24998.616138,1383.861614,0.716448,0.0
6,7,1549.808019,191.971205,1.128554,0.0
6,19,1549.808038,191.961608,4.07207,0.0
7,17,99625.557444,374442.555744,1.746416,0.0
7,19,24998.616138,1383.792435,3.554463,0.0
7,21,99754.280572,245123.487651,1.10805,0.0
8,9,24980.739852,19260.14797,0.980496,0.0
9,15,24980.736,19262.073985,0.94533,0.0
9,16,97114.264574,2885591.168538,0.378966,0.010319
10,11,24991.465707,8534.293141,2.045751,0.0
10,12,99797.208558,202205.639864,2.361536,0.09901
10,16,97124.087183,2875912.817437,2.622247,0.043802
10,17,99862.755449,136648.670266,2.948284,0.381679
12,22,99990.272973,9727.027297,2.295256,0.0
13,14,1521.20288,28795.68072,2.779841,0.0
13,17,99985.505449,14493.825962,3.860712,0.0
13,19,24999.856014,143.985601,0.995398,0.0
15,20,24971.20288,28797.120288,2.020955,0.0
17,20,99904.448,95547.222878,0.967264,0.0
17,23,24730.416,269570.522148,1.070499,0.0
18,21,24998.616138,1383.792435,0.863552,0.0
20,22,24943.789621,56210.378962,14.840245,0.0
