node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808077,191.923231,1.197219,0.0
1,7,99999.808077,191.923231,1.370788,0.0
1,16,99999.808096,191.904048,1.741767,0.0
2,4,99999.808077,191.913639,1.688838,0.0
2,7,99999.808077,191.913639,1.343727,0.0
2,12,99999.808077,191.913639,1.53625,0.0
2,13,99999.808058,191.923233,1.504183,0.0
2,18,24999.808096,191.904048,1.63281,0.0
2,23,24999.808096,191.904048,1.092553,0.0
3,10,99999.808077,191.923231,1.422882,0.0
3,11,24999.808077,191.913639,1.564741,0.0
3,14,1549.808077,191.923231,1.216173,0.0
3,21,99999.808077,191.923231,1.533389,0.0
4,16,99999.808077,191.913639,1.70362,0.0
5,8,24999.856043,143.949618,1.150727,0.0
5,16,24999.808077,191.913639,1.072764,0.0
6,7,1549.808077,191.923231,1.466513,0.0
6,19,1549.808077,191.913639,1.378775,0.0
7,17,99999.856058,143.93523,1.224279,0.0
7,19,24999.808077,191.923231,1.182795,0.0
7,21,99999.808077,191.923231,1.452208,0.0
8,9,24999.808058,191.923233,1.742005,0.0
9,15,24999.808096,191.904048,1.875997,0.0
9,16,99999.808096,191.904048,1.556873,0.0
10,11,24999.808077,191.90405,1.283884,0.0
10,12,99999.808058,191.932824,1.47438,0.0
10,16,99999.808077,191.913639,1.715183,0.0
10,17,99999.808077,191.913639,1.742482,0.0
12,22,99999.808077,191.913639,1.395226,0.0
13,14,1549.856058,143.942423,0.988603,0.0
13,17,99999.808058,191.923233,1.234055,0.0
13,19,24999.808058,191.923233,0.755668,0.0
15,20,24999.808096,191.904048,1.383066,0.0
17,20,99999.808096,191.904048,1.818061,0.0
17,23,24999.808096,191.904048,1.260519,0.0
18,21,24999.808096,191.904048,1.448393,0.0
20,22,24999.808096,191.904048,1.079082,0.0
