node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807287,192.703368,0.0,0.0
1,7,99999.807306,192.693697,0.208616,0.0
1,16,99999.807287,192.713038,0.416398,0.0
2,4,99999.807287,192.713038,0.867963,0.0
2,7,99999.807287,192.713038,0.765681,0.0
2,12,99999.807287,192.703368,0.672102,0.0
2,13,99999.807287,192.703368,2.092481,0.0
2,18,24999.807287,192.713038,0.755787,0.0
2,23,24999.807287,192.713038,0.624061,0.0
3,10,99999.855465,144.527526,0.0,0.0
3,11,24999.807287,192.713038,0.13268,0.0
3,14,1549.807287,192.713038,0.0,0.0
3,21,99999.807306,192.693697,0.501275,0.0
4,16,99999.807287,192.713038,0.355601,0.0
5,8,24999.807287,192.713038,3.381133,0.0
5,16,24999.807287,192.703368,0.654221,0.0
6,7,1549.807287,192.703368,0.073791,0.0
6,19,1549.807287,192.713038,0.038505,0.0
7,17,99999.807287,192.713038,1.129866,0.0
7,19,24999.807287,192.703368,0.440836,0.0
7,21,99999.807287,192.703368,1.071572,0.0
8,9,24999.807287,192.713038,0.689149,0.0
9,15,24999.807287,192.713038,0.341892,0.0
9,16,99999.807287,192.713038,0.350952,0.0
10,11,24999.807287,192.703368,0.121593,0.0
10,12,99999.855465,144.534779,0.164032,0.0
10,16,99999.807287,192.703368,0.0,0.0
10,17,99999.855465,144.534779,0.242949,0.0
12,22,99999.807287,192.703368,0.037789,0.0
13,14,1549.807287,192.703368,0.989318,0.0
13,17,99999.807287,192.713038,1.804709,0.0
13,19,24999.807287,192.703368,1.199365,0.0
15,20,24999.807287,192.713038,0.215173,0.0
17,20,99999.807287,192.713038,1.33276,0.0
17,23,24999.807287,192.713038,0.491023,0.0
18,21,24999.807287,192.713038,2.16639,0.0
20,22,24999.807287,192.713038,0.0,0.0
