node1,node2,free_bw,used_bw,delay,pkloss
1,3,99751.89792,248089.617344,1.030326,0.0
1,7,98065.022097,1934670.705631,2.020836,0.038614
1,16,97342.268663,2657330.91573,2.208948,0.020986
2,4,98417.018883,1582382.482925,1.036406,0.010504
2,7,98254.190438,1745210.928084,0.789165,0.010413
2,12,99808.244275,191746.095999,0.711203,0.0
2,13,99863.318602,136103.182749,1.100421,0.0
2,18,24823.856971,176134.184143,1.034975,0.0
2,23,24955.508236,44491.763761,0.871658,0.0
3,10,99810.581734,189418.26585,2.619505,0.0
3,11,24963.878228,36116.330118,1.582623,0.0
3,14,1549.807113,192.887281,2.17855,0.0
3,21,99900.403898,99581.096239,2.420545,0.0
4,16,98417.018883,1582382.482925,0.992894,0.010503
5,8,24839.324827,160642.899503,2.189755,0.0
5,16,24839.373242,160618.691712,1.033425,0.0
6,7,1549.807093,192.877597,3.339767,0.0
6,19,1479.146991,70849.450121,3.629446,0.0
7,17,99814.230615,185769.385295,2.046943,0.0
7,19,24929.154109,70838.7752,12.559652,0.0
7,21,99894.447569,105552.430695,0.33021,0.0
8,9,23424.925148,1574916.632331,1.126409,0.0
9,15,24999.807132,192.85822,1.365185,0.0
9,16,96016.496585,3983503.415026,0.957608,0.0
10,11,24969.866372,30129.088032,1.974225,0.0
10,12,99636.92555,363001.521432,2.288938,0.0
10,16,99566.265448,433669.204683,3.067732,0.0
10,17,99985.435547,14562.258606,2.430797,0.0
12,22,99990.229008,9770.501707,1.996875,0.0
13,14,1547.411836,2588.034366,5.865455,0.0
13,17,99876.48855,122931.250158,1.879215,0.0
13,19,24993.818949,6181.050939,2.490759,0.0
15,20,24997.412616,2587.384492,6.872654,0.0
17,20,99955.508236,44491.763761,5.221725,0.0
17,23,24956.753716,43246.283648,1.106739,0.0
18,21,24948.324628,51675.371635,0.477076,0.0
20,22,24956.705504,43294.495781,2.254844,0.0
