node1,node2,free_bw,used_bw,delay,pkloss
1,3,99824.25316,175746.840482,0.93925,0.0
1,7,99545.499055,454478.33338,1.227856,0.0
1,16,97046.201612,2953205.294059,1.372337,0.020113
2,4,99942.871928,57125.230252,0.897527,0.0
2,7,99560.919494,439058.660722,0.990868,0.0
2,12,99770.874714,228520.852004,0.931621,0.16
2,13,99866.955916,133044.083988,0.929952,0.0
2,18,24716.310081,283675.805469,0.969172,0.0
2,23,24675.979699,323427.206687,1.076102,0.181488
3,10,99898.982983,101017.016619,0.889182,0.0
3,11,24992.69181,7307.826278,0.780225,0.0
3,14,1492.871928,57128.072445,0.713348,0.0
3,21,99972.52662,27473.380436,0.984907,0.0
4,16,99942.871928,57125.230252,0.863552,0.0
5,8,24980.875796,19122.300916,0.557303,0.0
5,16,24980.829933,19169.112939,0.498414,0.0
6,7,1549.808936,191.054282,0.930309,0.0
6,19,1549.808936,191.063787,0.982881,0.0
7,17,99982.016121,17982.984273,0.843048,0.0
7,19,24995.064185,4935.568946,1.145124,0.0
7,21,99973.712807,26285.884935,0.969887,0.0
8,9,24998.622611,1377.251481,0.938535,0.0
9,15,24999.808955,191.044776,0.914931,0.0
9,16,97112.628122,2887371.877799,0.961065,0.0
10,11,24998.622749,1377.182948,0.995398,0.0
10,12,99907.286297,92709.090234,1.011014,0.0
10,16,99578.71231,421287.690317,0.91362,0.0
10,17,99583.45706,416522.216067,2.044082,0.0
12,22,99990.320398,9679.60199,1.211286,0.0
13,14,1486.940989,62465.917007,0.797153,0.5
13,17,99799.343218,200063.687929,0.89407,0.243309
13,19,24996.250373,3749.626829,1.166463,0.0
15,20,24991.505622,8493.954944,0.922084,0.0
17,20,99925.079112,74920.887651,0.927806,0.0
17,23,24678.352075,321054.831327,1.12164,0.180832
18,21,24923.892925,76103.288909,0.975609,0.0
20,22,24944.063682,55936.318408,0.970006,0.0
