node1,node2,free_bw,used_bw,delay,pkloss
1,3,96186.981302,3813018.69813,1.315713,0.007928
1,7,96258.494151,3740909.909009,1.05226,0.025342
1,16,98763.95121,1236048.790242,1.067638,0.0
2,4,99689.95001,310049.990002,1.162887,0.018292
2,7,99555.280944,444145.349512,1.081586,0.0
2,12,99617.214279,382766.585969,1.315236,0.0
2,13,99797.168,202811.720856,1.245141,0.212766
2,18,23629.282144,1370717.856429,1.205564,0.0
2,23,24819.85203,180147.970406,1.315475,0.0
3,10,94550.528947,5449471.052895,0.985265,0.0
3,11,24798.40032,201589.603103,1.299977,0.0
3,14,1463.984,86007.40012,0.854731,0.0
3,21,97878.472306,2121527.694461,0.990868,0.0
4,16,98508.914217,1490489.90202,0.880122,0.025
5,8,24797.188281,202801.58027,1.119971,0.0
5,16,24775.756849,224243.15137,1.094103,0.0
6,7,1462.80072,87194.92098,0.983715,0.0
6,19,1534.315137,15684.863027,0.791192,0.0
7,17,99699.484103,300515.896821,1.262188,0.371747
7,19,24925.918816,74081.183763,0.944853,0.0
7,21,96740.339932,3259660.067986,0.863075,0.039714
8,9,23114.252575,1885653.15674,1.088023,0.0
9,15,24993.84923,6150.769846,1.039624,0.0
9,16,94557.032593,5442371.525695,1.056552,0.005473
10,11,24790.036996,209952.507649,1.294613,0.0
10,12,99806.723328,193276.672333,0.801325,0.0
10,16,94431.340866,5567784.875981,0.989199,0.007206
10,17,99525.439456,474536.820663,1.041651,0.0
12,22,99990.320968,9678.548242,1.12474,0.0
13,14,1442.528,107472.0,1.226306,0.0
13,17,99812.664,186721.389322,1.119256,1.162791
13,19,24909.216,90774.923415,0.952959,0.0
15,20,24992.657469,7342.531494,0.95129,0.0
17,20,99936.644671,63355.328934,0.974536,0.0
17,23,24821.043791,178956.208758,0.965953,0.0
18,21,23800.895821,1199104.179164,0.779152,0.0
20,22,24942.65147,57348.530294,1.000166,0.0
