node1,node2,free_bw,used_bw,delay,pkloss
1,3,95540.081943,4459918.057361,1.940012,0.0
1,7,99463.783352,535701.286988,1.89805,0.055006
1,16,99309.847046,690015.020076,1.084566,0.0
2,4,99703.089073,296910.926722,1.701117,0.0
2,7,99724.538638,275461.361592,1.974702,0.0
2,12,99971.208637,28791.362591,2.143383,0.0
2,13,99933.076077,66913.890254,2.019048,0.0
2,18,24989.083275,10916.724983,2.664924,0.0
2,23,24950.950715,49049.285214,2.726316,0.0
3,10,96931.057366,3068789.294622,0.94974,0.0
3,11,23679.996003,1319606.156938,1.139402,0.022267
3,14,1541.469971,8530.02898,1.270652,0.0
3,21,99815.103469,184859.577602,1.127005,0.0
4,16,99703.089073,296896.087112,3.635526,0.0
5,8,23681.983207,1317819.229059,0.766993,0.022543
5,16,23681.89943,1318034.691152,1.702547,0.0
6,7,1549.808077,191.894462,0.910759,0.0
6,19,1468.80072,81195.223308,1.419544,0.0
7,17,99575.583325,424416.674998,1.101017,0.0
7,19,24990.274918,9723.138819,2.189398,0.0
7,21,99854.475657,145524.342697,2.217531,0.0
8,9,24874.698121,125283.097114,4.02081,0.0
9,15,24568.43347,430353.436952,4.412889,0.023294
9,16,96796.672998,3203327.0019,2.027512,0.0
10,11,23667.551734,1332248.518128,1.272559,0.022272
10,12,99841.319604,158648.682002,1.239777,0.0
10,16,95011.896862,4987659.486686,1.162291,0.040689
10,17,99369.492203,629817.703777,1.161575,0.011188
12,22,99996.23313,3766.681671,1.977324,0.0
13,14,1545.04347,4956.530429,1.484632,0.0
13,17,99916.418149,82998.563153,1.003861,0.37037
13,19,24856.853888,143146.112333,2.792358,0.0
15,20,24566.050185,433353.993802,2.369761,0.011635
17,20,99594.649605,405350.394882,1.555085,0.0
17,23,24949.759072,50240.927722,1.865387,0.0
18,21,24872.302309,127691.308361,2.439976,0.0
20,22,24971.208637,28791.362591,2.709985,0.0
