node1,node2,free_bw,used_bw,delay,pkloss
1,3,95575.546445,4423857.614238,1.021624,0.0
1,7,99691.110889,308889.111089,0.962377,0.0
1,16,93492.138786,6507861.213879,1.202464,0.005052
2,4,96860.393961,3139449.090484,1.138687,0.013245
2,7,99624.365563,375634.436556,0.911713,0.0
2,12,96723.327667,3276076.392361,0.918508,0.012965
2,13,99927.10329,72893.066222,1.018286,0.0
2,18,24588.609139,411370.295484,1.086473,0.0
2,23,24999.808019,191.971205,1.378894,0.0
3,10,96806.759324,3193081.045825,1.09005,0.0
3,11,24134.589082,864815.036993,1.178026,0.051046
3,14,1130.265973,419713.044092,0.9166,0.0
3,21,99310.969806,688995.752784,0.973701,0.0
4,16,97022.489751,2977510.248975,0.846982,0.014273
5,8,21424.165583,3575834.416558,1.033783,0.11215
5,16,18285.943406,6713720.958638,1.070499,0.004991
6,7,1547.424258,2575.613664,14.894843,0.0
6,19,1461.665667,88329.917741,1.055837,0.0
7,17,99357.384262,641987.73324,1.074433,0.105485
7,19,24908.033197,91962.205899,1.089931,0.0
7,21,99142.845715,857068.59485,1.013517,0.0
8,9,19048.747125,5950955.371569,1.050949,0.019089
9,15,24773.350665,226638.004866,1.333475,0.0
9,16,97836.544346,2163347.503282,1.143932,0.0
10,11,24117.904419,881499.70006,0.857711,0.049628
10,12,96718.560144,3281275.816829,1.166105,0.02414
10,16,98532.74945,1466654.669066,0.955939,0.034048
10,17,99703.029697,296970.30297,1.121998,0.0
12,22,99763.815618,236172.574704,1.030564,0.0
13,14,1119.539046,430460.953905,1.129627,0.0
13,17,99567.155284,432248.775122,0.870347,0.0
13,19,24819.834017,180156.976904,1.142621,0.0
15,20,24760.263947,239736.052789,0.846744,0.0
17,20,99884.19558,115798.630495,0.946522,0.0
17,23,24997.424515,2575.484903,0.937223,0.0
18,21,24747.154569,252845.430914,1.292825,0.0
20,22,24688.758248,311241.75165,1.046062,0.0
