node1,node2,free_bw,used_bw,delay,pkloss
1,3,99785.483968,214505.319418,2.985239,0.0
1,7,99793.736385,206222.408074,2.239943,0.113766
1,16,99929.543411,70446.033248,1.985788,0.0
2,4,99874.748201,125245.541602,1.181245,0.0
2,7,99935.48516,64511.616449,2.454758,0.0
2,12,99684.149096,315819.347678,2.210855,0.0
2,13,99977.180538,22816.043667,1.006126,0.0
2,18,24790.183853,209805.665708,2.051592,0.0
2,23,24925.963229,74033.072074,1.924276,0.0
3,10,99962.900519,37099.480623,2.279758,0.0
3,11,24996.235388,3764.047834,2.089024,0.0
3,14,1548.617659,1382.341191,1.576662,0.0
3,21,99765.195324,234781.221124,2.52378,0.0
4,16,99874.748201,125245.541603,1.146793,0.0
5,8,24990.279776,9718.282106,1.638055,0.0
5,16,24990.279776,9719.738247,0.963092,0.0
6,7,1505.734986,44253.9615,2.794981,0.0
6,19,1542.66407,7335.56412,2.420068,0.0
7,17,99815.195843,184794.924775,2.118111,0.0
7,19,24990.278805,9719.253061,1.627088,0.0
7,21,99804.45688,195523.583087,1.154065,0.138696
8,9,24998.617244,1382.548355,1.056075,0.0
9,15,24997.425802,2573.940873,1.046419,0.0
9,16,99989.089819,10910.180837,0.900626,0.0
10,11,24998.617244,1382.548355,3.392696,0.0
10,12,99980.749475,19245.71777,2.366066,0.220751
10,16,99956.934759,43060.939491,2.333403,0.0
10,17,99987.898891,12099.296011,2.063513,0.0
12,22,99874.735685,125258.05677,1.802683,0.0
13,14,1549.856173,143.827407,1.671433,0.0
13,17,99989.088729,10909.091345,5.519748,0.0
13,19,24998.617521,1382.410232,3.234506,0.0
15,20,24998.617106,1382.893685,1.742482,0.0
17,20,99910.479616,89515.911699,1.99306,0.0
17,23,24925.963229,74036.770584,3.503203,0.0
18,21,24684.180655,315803.567756,1.090169,0.0
20,22,24910.479616,89520.383693,2.478838,0.0
