node1,node2,free_bw,used_bw,delay,pkloss
1,3,99824.54891,175442.316786,1.09911,0.0
1,7,99553.910782,445760.411045,0.527024,0.068027
1,16,98355.759152,1644182.630305,1.463532,0.018086
2,4,99843.624725,156367.455509,1.406312,0.0
2,7,99632.59852,367025.394664,0.617266,0.102775
2,12,99775.689569,223714.371437,0.875831,0.135135
2,13,99993.847385,6152.000062,1.15478,0.0
2,18,24990.271027,9728.972897,0.937462,0.0
2,23,24989.078908,10921.092109,0.986814,0.0
3,10,99952.123212,47876.787679,0.190735,0.0
3,11,24996.231246,3768.753751,0.310898,0.0
3,14,1548.615862,1384.138414,1.579523,0.0
3,21,99872.238448,127141.428286,0.937819,14.285714
4,16,99843.624725,156367.455509,0.986338,0.0
5,8,24998.615723,1384.207635,0.956774,0.0
5,16,24992.654531,7345.101784,0.953674,0.0
6,7,1506.83557,43138.526363,0.768661,0.0
6,19,1547.423485,2576.515303,1.052618,0.0
7,17,99808.820348,191064.920775,0.626206,0.0
7,19,24992.645704,7349.882554,0.747085,0.0
7,21,99966.384939,33596.567254,0.658989,0.0
8,9,24986.693339,13305.330666,1.452565,0.0
9,15,24999.807942,192.048012,1.488805,0.0
9,16,98265.10102,1734812.22617,1.166582,0.0
10,11,24997.423485,2576.386464,0.0,0.0
10,12,99899.659932,100340.068014,0.0,0.0
10,16,99892.565257,107434.743474,0.0,0.0
10,17,99801.896379,198093.714552,0.0,0.0
12,22,99997.423485,2576.515303,1.111388,0.0
13,14,1549.808,191.990401,0.986099,0.0
13,17,99999.807981,192.009601,1.099467,0.0
13,19,24995.039008,4960.496099,1.367927,0.0
15,20,24998.615585,1384.34609,0.875115,0.0
17,20,99996.231246,3768.753751,1.526952,0.0
17,23,24990.271027,9728.972897,1.32215,0.0
18,21,24874.622925,125370.805934,0.629187,0.234742
20,22,24999.807962,192.038408,0.899315,0.0
