node1,node2,free_bw,used_bw,delay,pkloss
1,3,99695.351504,304633.178223,1.054883,0.0
1,7,97917.481645,2081424.13406,0.895023,0.030694
1,16,98595.973046,1403427.53696,1.199841,0.0
2,4,99749.250729,250162.404483,1.071572,0.210526
2,7,99870.332898,129074.146696,1.007915,0.0
2,12,99840.346007,159645.964698,0.841141,0.0
2,13,99985.420899,14578.367815,1.031518,0.0
2,18,24732.467062,267519.485767,0.860333,0.0
2,23,24998.607926,1392.004027,1.179218,0.0
3,10,99724.075229,275910.897263,1.158237,0.0
3,11,24997.409233,2590.767374,0.792265,0.0
3,14,1545.012068,4987.932422,0.830412,0.0
3,21,99973.432566,26566.098523,0.882626,0.0
4,16,99749.250729,250149.854169,1.060367,0.21097
5,8,24999.806899,193.090964,1.134276,0.0
5,16,23582.78588,1417142.860726,0.994444,0.0
6,7,1547.408972,2590.897668,0.888348,0.0
6,19,1451.502565,98492.482775,0.865221,0.0
7,17,99352.43689,646996.199803,0.753522,0.061387
7,19,23597.312953,1401699.624729,0.833273,0.0
7,21,99815.149381,184822.734908,1.029015,0.185874
8,9,24441.150558,558821.341987,0.864744,0.0
9,15,24490.302726,509123.431036,1.631498,0.079428
9,16,98738.634215,1261365.784974,1.001835,0.0
10,11,24999.806899,193.100674,1.051426,0.0
10,12,99719.25166,280734.222485,1.273394,0.0
10,16,98551.616212,1448310.960568,1.119137,0.0
10,17,98563.604546,1436395.454088,0.979185,0.0
12,22,99995.011064,4988.684951,0.92876,0.0
13,14,1546.21078,3789.21963,0.885844,0.0
13,17,98677.493714,1322506.285829,1.066089,0.0
13,19,23694.277381,1305057.60874,0.755548,0.022738
15,20,24489.052505,510348.018507,1.023769,0.079114
17,20,99489.103892,510896.107815,1.205683,0.0
17,23,24998.607926,1392.004027,0.859022,0.0
18,21,24860.742231,139250.767185,1.161695,0.0
20,22,24998.607926,1392.004027,0.876188,0.0
