node1,node2,free_bw,used_bw,delay,pkloss
1,3,99505.029006,494970.994198,2.755523,0.0
1,7,99737.515503,261888.377675,0.980735,0.0
1,16,99917.551755,82444.122412,1.918793,0.0
2,4,99946.157231,53837.384277,2.930641,0.0
2,7,99973.578716,26418.642128,4.848838,0.0
2,12,99999.807981,192.019202,4.062653,0.0
2,13,99993.846154,6152.923077,4.029274,0.0
2,18,24873.387339,126606.330633,2.831936,0.0
2,23,24987.885577,12113.211442,110.291004,0.0
3,10,99774.452336,225536.38466,2.910256,0.0
3,11,24935.44,63967.168717,3.804564,0.0
3,14,1549.807962,192.038408,0.860333,0.0
3,21,99736.371274,263626.362872,14.015794,0.0
4,16,99946.162616,53834.691869,2.945304,0.0
5,8,24962.844853,37151.430658,0.949144,0.0
5,16,24962.852285,37145.857386,2.583861,0.0
6,7,1539.077816,10921.638273,1.050115,0.0
6,19,1407.993799,142006.20062,1.104593,0.0
7,17,99816.203241,183787.568595,1.122355,0.0
7,19,24826.877375,173113.967528,1.096249,0.0
7,21,99781.572314,218405.842769,3.039718,0.0
8,9,24953.305992,46689.338335,3.355503,0.0
9,15,24999.807962,192.019204,2.321243,0.0
9,16,99989.08,10920.0,6.671906,0.0
10,11,24996.230869,3768.56537,2.606392,0.0
10,12,99729.19692,270220.503947,3.610969,0.0
10,16,99846.009202,153983.09785,2.419829,0.0
10,17,99704.106411,295312.267774,1.710415,0.0
12,22,99928.224822,71771.588759,1.09601,0.0
13,14,1549.807942,192.048012,0.564456,0.0
13,17,99999.807962,192.028805,1.349092,0.0
13,19,24984.308862,15690.353592,1.322746,0.0
15,20,24998.615723,1384.207635,0.86832,0.0
17,20,99989.078908,10921.092109,1.080871,0.0
17,23,24987.885577,12113.817103,0.951171,0.0
18,21,24720.88,279120.0,3.833175,0.0
20,22,24999.807962,192.019204,1.032352,0.0
