node1,node2,free_bw,used_bw,delay,pkloss
1,3,99779.332134,220667.866427,0.880599,0.0
1,7,99540.979804,458997.251834,0.813484,0.074129
1,16,98281.287742,1718116.376725,1.410604,0.017464
2,4,99989.082184,10916.725092,0.912547,0.0
2,7,99821.043791,178947.263631,1.659989,0.0
2,12,99749.563131,250424.352103,1.097798,0.0
2,13,99925.911409,74081.184504,1.172662,0.0
2,18,24713.813856,286186.144157,1.091957,0.0
2,23,24978.356329,21045.746069,1.174092,1.282051
3,10,99958.092191,41905.714248,0.957966,0.0
3,11,24846.070786,153929.214157,1.001239,0.191571
3,14,1548.616138,1383.792435,0.797868,0.0
3,21,99670.881824,329118.176365,0.944257,0.194175
4,16,99989.082184,10916.725092,1.344442,0.0
5,8,24985.505449,14493.101525,0.831127,0.0
5,16,24979.550135,19854.043787,1.115561,1.333333
6,7,1505.712857,44284.928878,0.663638,0.0
6,19,1548.616277,1383.723255,0.677466,0.0
7,17,99835.361392,164630.379779,0.866771,0.0
7,19,24997.424515,2575.227458,1.037836,0.0
7,21,99790.057988,209931.517645,2.067566,0.160514
8,9,24999.808019,191.971205,2.621412,0.0
9,15,24998.616277,1383.65409,3.724337,0.0
9,16,98275.328934,1723479.304139,2.434969,0.0
10,11,24847.262547,152729.817927,0.890732,0.192678
10,12,99877.044296,122937.268448,0.982523,0.0
10,16,99658.930107,341035.79625,1.125813,0.093458
10,17,99725.675432,274297.143314,1.042962,0.0
12,22,99997.424773,2575.227432,1.02818,0.0
13,14,1548.616138,1383.861614,0.999808,0.0
13,17,99925.918816,74077.480815,1.14584,0.0
13,19,24999.808019,191.96161,0.789642,0.0
15,20,24998.616415,1383.584925,0.833273,0.0
17,20,99997.424773,2575.227432,0.741959,0.0
17,23,24980.741777,19257.260007,0.946403,0.0
18,21,24848.5023,151490.127847,1.002312,0.0
20,22,24999.808058,191.932824,0.744104,0.0
