node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807326,192.67436,1.516104,0.0
1,7,99999.807287,192.693699,1.851201,0.0
1,16,99999.807306,192.684029,1.560211,0.0
2,4,99999.807287,192.703368,1.285672,0.0
2,7,99999.807306,192.693697,1.618266,0.0
2,12,99999.807287,192.703368,0.943184,0.0
2,13,99999.807287,192.684033,1.320362,0.0
2,18,24999.807306,192.693697,1.358628,0.0
2,23,24999.807306,192.693697,1.167893,0.0
3,10,99999.807326,192.664694,1.097083,0.0
3,11,24999.807306,192.684029,0.845551,0.0
3,14,1549.807326,192.67436,3.254294,0.0
3,21,99999.807306,192.684029,2.317429,0.0
4,16,99999.807287,192.703368,0.738263,0.0
5,8,24999.807306,192.684029,2.613783,0.0
5,16,24999.807287,192.703368,0.939846,0.0
6,7,1549.855465,144.520274,1.986265,0.0
6,19,1549.807306,192.684029,2.060056,0.0
7,17,99999.855465,144.527526,27.355075,0.0
7,19,24999.807287,192.693699,1.808405,0.0
7,21,99999.807287,192.703368,1.204848,0.0
8,9,24999.807306,192.684029,0.0,0.0
9,15,24999.807306,192.693697,0.0,0.0
9,16,99999.807306,192.693697,0.0,0.0
10,11,24999.807306,192.674362,1.195073,0.0
10,12,99999.807306,192.684029,1.058459,0.0
10,16,99999.807306,192.674362,1.734614,0.0
10,17,99999.807306,192.684029,1.317978,0.0
12,22,99999.807287,192.713038,0.868559,0.0
13,14,1549.807326,192.664694,2.405286,0.0
13,17,99999.807306,192.684029,1.772046,0.0
13,19,24999.807306,192.674362,2.194643,0.0
15,20,24999.807287,192.703368,2.278924,0.0
17,20,99999.807306,192.693697,1.628518,0.0
17,23,24999.807306,192.693697,1.764536,0.0
18,21,24999.807306,192.693697,1.097441,0.0
20,22,24999.807287,192.703368,1.660228,0.0
