node1,node2,free_bw,used_bw,delay,pkloss
1,3,99594.568543,405431.456854,1.187682,0.0
1,7,99865.125487,134271.889348,0.939131,0.0
1,16,99933.062694,66937.306269,0.890374,0.0
2,4,99884.19558,115208.479152,0.892758,0.0
2,7,99989.081092,10918.908109,0.661135,0.0
2,12,99868.749125,131250.874912,1.087427,0.0
2,13,99997.472253,2527.620863,0.962138,0.0
2,18,24930.678932,69317.602533,2.334118,0.0
2,23,24919.952005,79452.054795,0.725865,0.0
3,10,99832.944706,167046.943376,0.978708,0.0
3,11,24999.808038,191.961608,1.142859,0.0
3,14,1525.970403,24029.59704,0.949025,0.0
3,21,99775.756849,223658.422,1.082897,0.18018
4,16,99884.207159,115202.690089,0.301123,0.0
5,8,24990.273945,9726.054789,1.23322,0.0
5,16,24990.272973,9726.541043,13.080359,0.0
6,7,1498.557144,51442.855714,0.958681,0.0
6,19,1549.808019,191.971205,1.012683,0.0
7,17,99880.631874,118778.153778,0.814199,0.0
7,19,24908.042392,91957.608478,2.476692,0.0
7,21,99962.859714,37138.429328,6.514192,0.0
8,9,24998.616277,1383.723255,0.986814,0.0
9,15,24998.560144,1439.784036,1.237273,0.0
9,16,99990.272973,9727.027297,0.738502,0.0
10,11,24997.424515,2575.484903,0.995636,0.0
10,12,99710.180982,289804.530045,1.066446,0.0
10,16,99966.435356,33562.965639,1.024127,0.0
10,17,99857.974203,142025.79742,0.898242,0.0
12,22,99961.667833,38330.250558,0.972629,0.0
13,14,1524.722528,25276.208632,0.971317,0.0
13,17,99873.468653,126525.021563,0.769019,0.0
13,19,24909.225077,90765.847738,1.198888,0.0
15,20,24999.808019,191.980802,1.176715,0.0
17,20,99999.808019,191.980802,1.221299,0.0
17,23,24921.143886,78260.173983,4.782796,0.0
18,21,24828.177182,171822.817718,1.735091,0.0
20,22,24998.616138,1383.861614,0.940084,0.0
