node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,2.197266,0.0
1,7,99999.808,192.0,1.283765,0.0
1,16,99999.808,192.0,2.840161,0.0
2,4,99999.808,192.0,1.483917,0.0
2,7,99999.808,192.0,2.622843,0.0
2,12,99999.808,192.0,1.891255,0.0
2,13,99999.808,192.0,1.69754,0.0
2,18,24999.808,192.0,2.795577,0.0
2,23,24999.808,192.0,2.469063,0.0
3,10,99999.808,192.0,1.972914,0.0
3,11,24999.808,191.990401,1.691461,0.0
3,14,1549.808,192.0,2.433419,0.0
3,21,99999.808,192.0,2.12276,0.0
4,16,99999.808,192.0,1.321435,0.0
5,8,24999.808,192.0,1.201987,0.0
5,16,24999.808,192.0,0.994086,0.0
6,7,1549.808,192.0,1.542091,0.0
6,19,1549.808,191.990401,2.290249,0.0
7,17,99999.808,192.0,1.498342,0.0
7,19,24999.808,192.0,3.098726,0.0
7,21,99999.808,192.0,1.066804,0.0
8,9,24999.808,191.990401,1.209617,0.0
9,15,24999.808,192.0,1.1096,0.0
9,16,99999.808,192.0,1.345038,0.0
10,11,24999.808,191.990401,2.13325,0.0
10,12,99999.808,192.0,1.687646,0.0
10,16,99999.808,192.0,1.983047,0.0
10,17,99999.808,192.0,1.675129,0.0
12,22,99999.808,192.0,1.46246,0.0
13,14,1549.808,192.0,1.552343,12.5
13,17,99999.808,192.0,1.662374,0.0
13,19,24999.808,192.0,1.520276,0.0
15,20,24999.808,192.0,1.560569,0.0
17,20,99999.856,144.0,1.507044,0.0
17,23,24999.856,144.0,1.606822,0.0
18,21,24999.808,192.0,1.453996,0.0
20,22,24999.808,192.0,2.072811,0.0
