node1,node2,free_bw,used_bw,delay,pkloss
1,3,98175.865587,1824043.20672,0.835061,0.0
1,7,99933.049305,66947.347535,1.136065,0.0
1,16,98103.146315,1896758.842685,1.85442,0.015456
2,4,98554.959496,1444968.252025,1.1096,0.0
2,7,99728.032,271968.0,1.097083,0.0
2,12,99990.271027,9728.486449,1.006603,0.0
2,13,99998.615862,1384.138414,2.266049,0.0
2,18,23566.880688,1433047.655965,1.350284,0.0
2,23,24986.694669,13304.665267,0.706792,0.0
3,10,99840.064006,159935.993599,0.738621,0.0
3,11,24998.615862,1384.138414,2.22075,0.0
3,14,1546.279628,3720.372037,0.896454,0.0
3,21,98335.776,1663711.159916,2.945423,0.017825
4,16,98554.959496,1444372.252025,1.032472,0.0
5,8,24999.807981,192.009601,1.041293,0.0
5,16,23582.378238,1417621.762176,1.131296,0.0
6,7,1450.862086,99137.913791,0.981569,0.0
6,19,1548.615862,1384.069207,2.456069,0.0
7,17,99917.551755,82444.122412,1.077056,0.0
7,19,24999.807981,192.009601,0.93174,0.0
7,21,99623.09831,376882.845084,0.787973,0.0
8,9,24440.70407,559295.929593,1.07646,0.053107
9,15,24999.807981,192.019202,0.836134,0.0
9,16,98227.126713,1772784.643665,1.100779,0.0
10,11,24996.231623,3768.376838,2.087474,0.0
10,12,99818.624,181376.0,0.928044,0.0
10,16,99671.975198,328008.40124,1.849055,0.0
10,17,99921.128113,78867.943594,1.119018,0.0
12,22,99996.231623,3768.376838,1.030326,0.0
13,14,1547.423742,2576.257626,0.966072,0.0
13,17,99997.423742,2576.128813,1.074076,0.0
13,19,24998.615862,1384.138414,1.016736,0.0
15,20,24998.615862,1384.069207,0.910163,0.0
17,20,99998.616,1384.0,1.351357,0.0
17,23,24985.50255,14496.724872,0.895023,0.0
18,21,23695.629563,1303774.377438,0.728846,0.022789
20,22,24999.808,192.0,1.218796,0.0
