node1,node2,free_bw,used_bw,delay,pkloss
1,3,99775.985541,224014.459283,1.046181,0.0
1,7,96781.550824,3217964.421506,2.525926,0.043988
1,16,96059.192609,3940802.490097,2.641201,0.0
2,4,99765.119036,234880.964339,1.074553,0.0
2,7,99598.682069,400719.236564,0.828385,0.0
2,12,99996.214967,3784.842559,1.030445,0.0
2,13,99764.040161,235432.200169,1.177549,0.249377
2,18,24995.017579,4982.420894,1.056552,0.0
2,23,24971.069814,28930.185836,0.982046,0.0
3,10,99955.521639,44478.361281,1.142383,0.0
3,11,24977.104972,22890.429768,0.989318,0.0
3,14,1548.610302,1389.697761,2.630591,0.0
3,21,99796.319807,203649.515041,1.238823,0.0
4,16,99765.119036,234880.964339,0.839114,0.0
5,8,24999.807132,192.819495,4.151344,0.0
5,16,24972.267202,27731.404821,1.277328,0.0
6,7,1401.345922,148631.688033,3.001451,0.0
6,19,1513.89999,36100.010041,12.034774,0.0
7,17,97536.779508,2463220.492215,4.052043,0.021263
7,19,24985.439936,14557.871282,4.064322,0.0
7,21,99868.107674,131892.326236,0.883937,0.0
8,9,22657.694779,2342294.750071,1.048923,0.012711
9,15,24998.609744,1390.256153,0.946283,0.0
9,16,93837.468863,6162241.962271,0.735044,0.0
10,11,24987.83325,12163.696473,2.016068,0.0
10,12,99808.225013,191736.474543,0.972986,0.0
10,16,97413.448518,2586032.041667,3.103256,0.022753
10,17,97541.569061,2457937.228826,0.982761,0.023354
12,22,99987.83325,12166.750377,1.461625,0.0
13,14,1549.80721,192.771086,8.545041,0.0
13,17,99768.827309,230632.051057,3.328681,0.257732
13,19,24966.29042,33706.195741,1.605868,0.0
15,20,24996.214967,3785.032647,1.804709,0.0
17,20,99899.226519,100773.480663,2.067208,0.0
17,23,24972.267202,27732.797589,1.92225,0.0
18,21,24809.422401,190568.028204,1.199961,0.0
20,22,24925.569061,74430.939227,1.616836,0.0
