node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807326,192.67436,2.328992,0.0
1,7,99999.807306,192.684029,1.551032,0.0
1,16,99999.807306,192.684029,1.80614,0.0
2,4,99999.807287,192.703368,1.600742,0.0
2,7,99999.807306,192.693697,1.286507,0.0
2,12,99999.807287,192.703368,1.777172,0.0
2,13,99999.807287,192.693699,1.99163,0.0
2,18,24999.807287,192.703368,1.497388,0.0
2,23,24999.807287,192.703368,1.371622,0.0
3,10,99999.807306,192.684029,1.601458,0.0
3,11,24999.807287,192.703368,1.625538,0.0
3,14,1549.807326,192.67436,1.566887,0.0
3,21,99999.807306,192.693697,1.955509,0.0
4,16,99999.807287,192.703368,1.830697,0.0
5,8,24999.807287,192.693699,11.726499,0.0
5,16,24999.807287,192.703368,2.187729,0.0
6,7,1549.807287,192.693699,1.242876,0.0
6,19,1549.807306,192.684029,1.665473,0.0
7,17,99999.807287,192.713038,1.630068,0.0
7,19,24999.855465,144.527526,1.105547,0.0
7,21,99999.807287,192.703368,1.64783,0.0
8,9,24999.807306,192.684029,1.26338,0.0
9,15,24999.807287,192.693699,1.30105,0.0
9,16,99999.807306,192.693697,0.775933,0.0
10,11,24999.807287,192.703368,1.228213,0.0
10,12,99999.807287,192.693699,1.262665,0.0
10,16,99999.807306,192.684029,1.68407,0.0
10,17,99999.807287,192.693699,1.563668,0.0
12,22,99999.855465,144.534779,1.379967,0.0
13,14,1549.807326,192.67436,2.005935,0.0
13,17,99999.85548,144.520273,1.718402,0.0
13,19,24999.807306,192.684029,1.473188,0.0
15,20,24999.807287,192.713038,1.503348,0.0
17,20,99999.807287,192.703368,1.877069,0.0
17,23,24999.807287,192.703368,1.349211,0.0
18,21,24999.807287,192.693699,2.047777,0.0
20,22,24999.807287,192.703368,1.275063,0.0
