node1,node2,free_bw,used_bw,delay,pkloss
1,3,97363.631274,2636368.726257,1.785636,0.0
1,7,99355.193922,644306.848404,3.117442,0.0
1,16,96087.254549,3912149.570086,2.625585,0.007637
2,4,99874.685594,125314.405678,1.01769,0.0
2,7,99738.812238,261174.706976,1.084566,0.0
2,12,99611.380586,388599.990974,1.10352,0.0
2,13,99842.527747,157456.510272,1.030564,0.196464
2,18,24998.616415,1383.584925,2.328634,0.0
2,23,24986.69999,13300.009997,1.094341,0.0
3,10,97802.19956,2197800.43991,0.960708,0.0
3,11,24987.889211,12109.578205,1.141071,0.0
3,14,1399.631037,150361.446159,1.098037,0.0
3,21,99695.908818,303510.444396,0.481129,0.0
4,16,99874.673065,125320.670146,1.028538,0.0
5,8,24995.040992,4958.512496,0.932217,0.0
5,16,24966.442067,33556.255394,3.92592,0.0
6,7,1402.029594,147955.614795,1.152277,0.0
6,19,1514.055189,35944.811038,0.932097,0.0
7,17,99713.813856,286186.144157,1.085281,0.0
7,19,24981.931614,18067.483174,3.089309,0.0
7,21,99993.84923,6150.155015,0.760674,0.0
8,9,22653.229354,2346770.645871,1.137733,0.0
9,15,24995.040992,4958.760322,0.951529,0.0
9,16,93838.40032,6161599.680068,0.998616,0.0
10,11,24999.808019,191.96161,3.721714,0.0
10,12,99672.073585,327910.023314,3.756046,0.282486
10,16,97584.107179,2415176.24177,3.621221,0.390625
10,17,99533.875837,465551.583475,1.936913,0.117371
12,22,99912.818155,87181.845446,1.91772,0.0
13,14,1398.439156,151553.267389,1.294017,0.0
13,17,99998.616277,1383.65409,0.973701,0.0
13,19,24962.859714,37138.429328,2.490759,0.266667
15,20,24999.808058,191.942417,2.228141,0.0
17,20,99979.550135,20449.86504,1.398087,0.0
17,23,24987.891633,12108.36749,2.041817,0.0
18,21,24813.911826,186088.173548,1.477122,0.0
20,22,24997.424773,2575.227432,1.871586,0.0
