node1,node2,free_bw,used_bw,delay,pkloss
1,3,99965.246951,34753.04939,2.595186,0.0
1,7,98286.054789,1713349.330134,1.210928,0.017206
1,16,97486.63401,2512895.75255,1.999617,0.011901
2,4,99774.542546,225457.454255,3.546596,0.0
2,7,98414.606539,1584718.326008,3.566742,0.327869
2,12,98632.857429,1366546.690662,2.930164,0.043745
2,13,99987.890422,12109.578084,1.577139,0.0
2,18,24999.808038,191.961608,3.026366,0.0
2,23,24997.424258,2575.613664,3.505707,0.0
3,10,99923.527647,76468.529912,2.314687,0.0
3,11,24989.082184,10917.816437,2.730966,0.0
3,14,1549.856014,143.978404,0.956893,0.0
3,21,99904.467107,95528.118209,3.242254,0.0
4,16,99774.565087,225423.644652,2.898932,0.0
5,8,24867.509249,132484.127712,1.214027,0.0
5,16,24867.522496,132477.504499,2.859116,0.0
6,7,1458.042392,91957.608478,0.848413,0.0
6,19,1547.424773,2551.360966,12.414575,0.0
7,17,99956.90031,43099.690031,0.901818,0.039651
7,19,24972.39752,27601.099794,0.823736,0.0
7,21,99793.633273,206356.411413,5.130887,0.203666
8,9,23637.624475,1361847.696454,3.337264,0.0
9,15,24999.808038,191.961608,1.675248,0.041982
9,16,96407.838432,3592161.567686,2.918839,0.0
10,11,24993.848615,6151.077354,2.363086,0.0
10,12,98446.942611,1552461.507698,2.760172,0.09009
10,16,98388.546291,1610342.393075,2.464533,0.042992
10,17,99950.945811,49054.189162,3.753304,0.0
12,22,99962.863427,37136.572685,1.086593,0.0
13,14,1549.808019,191.980802,1.130223,0.0
13,17,99968.819118,31179.323179,1.100779,0.0
13,19,24972.39752,27601.099794,1.219153,0.0
15,20,24998.616138,1383.792435,0.973463,0.041946
17,20,99997.424258,2575.742426,1.032352,0.0
17,23,24997.424515,2575.484903,1.106143,0.0
18,21,24905.658868,94341.131774,4.623771,0.0
20,22,24999.808019,191.971205,0.937939,0.0
