node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.89352,0.0
1,7,99999.808,191.980804,1.298547,0.0
1,16,99999.808019,191.980802,2.07293,0.0
2,4,99999.808019,191.971205,0.96333,0.0
2,7,99999.808019,191.971205,1.373172,0.0
2,12,99999.856014,143.978404,1.295328,0.0
2,13,99999.808019,191.971205,2.225876,0.0
2,18,24999.808019,191.971205,1.804471,0.0
2,23,24999.856014,143.985601,1.490831,0.0
3,10,99999.808,191.990401,1.815438,0.0
3,11,24999.808,191.990401,1.810431,0.0
3,14,1549.808019,191.980802,1.693368,0.0
3,21,99999.808,191.990401,1.086473,0.0
4,16,99999.808019,191.971205,1.246452,0.0
5,8,24999.808019,191.971205,0.925064,0.0
5,16,24999.808019,191.971205,2.421021,0.0
6,7,1549.808019,191.971205,1.114607,0.0
6,19,1549.808019,191.980802,1.2815,0.0
7,17,99999.808019,191.971205,1.12927,0.0
7,19,24999.808019,191.971205,2.163529,0.0
7,21,99999.808019,191.971205,1.532435,0.0
8,9,24999.808019,191.980802,1.192212,0.0
9,15,24999.856014,143.985601,1.419425,0.0
9,16,99999.808019,191.980802,1.672506,0.0
10,11,24999.808019,191.971205,1.84238,0.0
10,12,99999.808,191.980804,1.942396,0.0
10,16,99999.808,191.980804,1.724958,0.0
10,17,99999.808,191.990401,1.435399,0.0
12,22,99999.808038,191.961608,1.370072,0.0
13,14,1549.808019,191.980802,1.148343,0.0
13,17,99999.808019,191.971205,1.805067,0.0
13,19,24999.808,191.990401,1.894236,0.0
15,20,24999.808019,191.980802,1.652479,0.0
17,20,99999.808019,191.980802,1.560688,0.0
17,23,24999.808019,191.971205,1.351953,0.0
18,21,24999.808019,191.971205,2.306819,0.0
20,22,24999.808038,191.961608,1.554012,0.0
