node1,node2,free_bw,used_bw,delay,pkloss
1,3,99834.186325,165813.67453,0.88799,0.0
1,7,99530.16,469746.069572,0.992775,0.0
1,16,96076.136386,3923275.269435,0.998259,0.0
2,4,99847.28,152712.364764,3.080964,0.0
2,7,99871.072,128921.554245,2.078056,0.0
2,12,99849.616,150376.481552,6.720185,0.0
2,13,99987.888,12109.578569,4.423261,0.0
2,18,24879.464,120529.973803,2.217174,0.0
2,23,24657.752,342230.889311,2.24638,0.0
3,10,99828.211537,171779.877472,0.978827,0.0
3,11,24921.15177,78840.348684,0.988722,0.0
3,14,1541.467413,8532.586965,0.858903,0.0
3,21,99685.151485,314801.306755,1.176357,0.0
4,16,99847.232,152760.362364,4.973173,0.0
5,8,24999.808,191.961615,0.674725,0.0
5,16,24999.808,191.990401,5.602002,0.0
6,7,1479.48,70505.901639,1.02675,0.408163
6,19,1549.808058,191.932824,1.114964,0.0
7,17,99657.669767,342296.003423,0.781655,0.0
7,19,24999.808,191.961615,2.719998,0.0
7,21,99655.32,344662.767723,5.425334,0.0
8,9,23221.69966,1778211.451581,4.104376,0.033478
9,15,24998.616,1383.861628,3.959656,0.0
9,16,96076.136386,3923667.459689,4.857779,0.0
10,11,24923.527647,76464.707823,0.99504,0.0
10,12,99929.48,70505.901639,0.8955,0.0
10,16,99492.066793,507882.428592,1.271605,0.0
10,17,99660.121988,339827.050881,0.840783,0.0
12,22,99949.744,50256.0,0.964165,0.0
13,14,1542.658936,7341.063575,0.932097,0.0
13,17,99984.313569,15684.079333,0.982881,0.0
13,19,24997.424773,2575.098722,1.816154,0.0
15,20,24999.808,192.0,1.807928,0.0
17,20,99999.808019,191.980802,1.871586,0.0
17,23,24658.896,341104.0,1.823306,0.0
18,21,24989.08,10918.908218,3.922939,0.0
20,22,24999.808,192.0,0.849962,0.0
