node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808765,167.337821,1.643181,14.285714
1,7,99999.808746,191.235062,1.926303,0.0
1,16,99999.856559,143.433438,1.276731,0.0
2,4,99999.808765,191.225537,1.404405,0.0
2,7,99999.808784,191.216014,1.113176,0.0
2,12,99999.808765,191.23506,1.551986,0.0
2,13,99999.808765,191.225537,1.357794,0.0
2,18,24999.808765,191.23506,0.936389,0.0
2,23,24999.808765,191.225537,1.176834,0.0
3,10,99999.808765,191.225537,1.914978,0.0
3,11,24999.808765,191.23506,2.503037,0.0
3,14,1549.808765,191.23506,2.235413,0.0
3,21,99999.808765,191.23506,2.230883,0.0
4,16,99999.808765,191.23506,1.00708,0.0
5,8,24999.808765,191.23506,1.806736,0.0
5,16,24999.808765,191.23506,1.542687,0.0
6,7,1549.808765,191.225537,2.787113,0.0
6,19,1549.808765,191.23506,2.047181,0.0
7,17,99999.808765,191.23506,2.332926,0.0
7,19,24999.808765,191.23506,0.924706,0.0
7,21,99999.808765,191.23506,1.126647,0.0
8,9,24999.808765,191.225537,1.630902,0.0
9,15,24999.808765,191.225537,1.19853,0.0
9,16,99999.808765,191.23506,1.509666,0.0
10,11,24999.808765,191.23506,1.691103,0.0
10,12,99999.808784,191.216014,1.527309,0.0
10,16,99999.808765,191.225537,2.22373,0.0
10,17,99999.808765,191.225537,2.97308,0.0
12,22,99999.808765,191.23506,1.082063,0.0
13,14,1549.808765,191.225537,1.819015,0.0
13,17,99999.808784,191.216014,1.306653,0.0
13,19,24999.808765,191.225537,1.733422,0.0
15,20,24999.808784,191.216014,0.591159,0.0
17,20,99999.808765,191.225537,1.900077,0.0
17,23,24999.808784,191.216014,1.721621,0.0
18,21,24999.808765,191.23506,1.710176,0.0
20,22,24999.808765,191.225537,1.168132,0.0
