node1,node2,free_bw,used_bw,delay,pkloss
1,3,99732.880136,267119.864041,0.985861,0.0
1,7,99632.745451,367236.19187,1.380086,0.0
1,16,97046.622675,2952633.878703,0.994325,0.010213
2,4,99950.950715,49049.285214,2.575278,0.0
2,7,99930.685863,69310.672505,1.792073,0.0
2,12,99773.373325,226626.674665,1.428246,0.0
2,13,99940.225932,59774.06778,1.785517,0.0
2,18,24792.441512,207548.11349,2.16949,0.0
2,23,24899.70006,100294.926519,2.031922,0.0
3,10,99825.828252,174163.04337,0.974894,0.0
3,11,24804.378686,195611.536451,0.87285,0.0
3,14,1549.808058,191.942417,1.013041,0.0
3,21,99773.395981,226592.693124,0.87297,0.0
4,16,99950.950715,49049.285214,2.955198,0.0
5,8,24980.741777,19257.260007,0.824094,0.0
5,16,24980.741777,19258.222533,16.06214,0.0
6,7,1549.808038,191.952012,0.802517,0.0
6,19,1549.808058,191.942417,0.821948,0.0
7,17,99902.093372,97906.628012,0.91815,0.0
7,19,24953.334,46666.0002,1.889467,0.0
7,21,99824.619076,175372.157399,3.489137,0.0
8,9,24998.616415,1383.515773,3.848076,0.0
9,15,24992.657469,7342.164477,3.381371,0.0
9,16,97105.018996,2894836.298161,2.870083,0.0
10,11,24796.037189,203952.617094,0.916719,0.0
10,12,99623.211358,376750.978473,0.911951,0.0
10,16,99868.727382,131266.057208,0.927091,0.0
10,17,99867.535739,132464.260722,1.024008,0.0
12,22,99983.125062,16874.937519,1.449704,0.0
13,14,1545.041488,4958.512446,0.867844,0.0
13,17,99964.055189,35941.217994,0.835061,0.0
13,19,24953.334,46666.0002,1.647115,0.0
15,20,24998.616415,1383.584925,2.307653,0.0
17,20,99939.03429,60965.710287,2.00069,0.0
17,23,24902.083583,97911.522364,2.187133,0.0
18,21,24999.808038,191.952012,5.106807,0.0
20,22,24934.261148,65738.85223,2.099395,0.0
