node1,node2,free_bw,used_bw,delay,pkloss
1,3,99839.481917,160510.087571,1.297235,0.0
1,7,98287.670087,1711821.461949,0.969172,0.017492
1,16,97607.498008,2392027.467776,1.096368,0.024786
2,4,98386.334661,1613665.338645,1.142025,0.0
2,7,98407.546568,1591701.270136,1.20461,0.018904
2,12,99797.976096,202023.904382,0.998259,0.0
2,13,99908.372186,91618.688029,1.422763,0.0
2,18,24888.207171,111792.828685,1.002669,0.0
2,23,24992.68453,7315.105352,1.151443,0.0
3,10,99979.619408,20379.576638,1.121879,0.0
3,11,24996.246264,3753.175043,1.076579,0.0
3,14,1526.056591,23943.409385,1.330018,0.0
3,21,99882.24746,117740.812006,0.960469,0.0
4,16,98385.14741,1614258.964144,0.94986,0.020064
5,8,23507.13688,1492714.428598,1.037836,0.0
5,16,23506.247012,1493159.36255,1.198888,0.019904
6,7,1456.045029,93945.613045,1.102328,0.0
6,19,1549.808727,191.273162,1.116514,0.0
7,17,99832.406375,167593.625498,1.394629,0.0
7,19,24997.433752,2565.992654,1.007438,0.0
7,21,99883.458167,116541.832669,0.894308,0.0
8,9,24999.808727,191.244588,1.252055,0.0
9,15,24998.621377,1378.486069,1.250505,0.0
9,16,97767.776892,2232223.10757,1.055121,0.0
10,11,24995.058777,4940.731198,0.870824,0.0
10,12,99980.808926,19189.162458,1.233101,0.0
10,16,99921.434549,78557.626041,1.030564,0.0
10,17,99920.247061,79744.995313,1.165271,0.0
12,22,99966.565737,33434.262948,1.064777,0.0
13,14,1527.244196,22754.670044,1.181602,0.0
13,17,99941.669655,58324.534895,1.487613,0.0
13,19,24999.808727,191.263635,0.944972,0.0
15,20,24999.808746,191.254109,0.936031,0.0
17,20,99992.685259,7314.741036,1.04773,0.0
17,23,24993.8719,6127.795224,1.008511,0.0
18,21,24982.0,17999.103675,0.845551,0.0
20,22,24995.059269,4940.485096,0.986218,0.0
