node1,node2,free_bw,used_bw,delay,pkloss
1,3,99656.512,343470.827317,0.811815,0.0
1,7,99276.264,723699.816818,2.453089,0.0
1,16,98629.145085,1370327.457255,2.206683,0.025145
2,4,99730.442956,269557.044296,0.83518,0.0
2,7,99781.693831,217721.084692,0.912189,0.0
2,12,99759.024,240976.0,0.756145,0.0
2,13,99823.392,176599.170483,0.915647,0.0
2,18,24868.688,131312.0,0.837207,0.0
2,23,24948.552,51448.0,0.929475,0.0
3,10,99998.616,1383.930807,0.915527,0.0
3,11,24958.088,41912.0,2.784252,0.0
3,14,1441.336,108658.567343,2.273679,0.0
3,21,99798.408,201581.921408,1.680613,0.0
4,16,99730.416,269570.522148,0.798583,0.0
5,8,24471.752,527652.0,3.19016,0.222717
5,16,24472.944,527056.0,0.815153,0.0
6,7,1549.808,192.0,14.612317,0.0
6,19,1499.792,50205.489851,2.27797,0.0
7,17,99285.8,714200.0,4.945993,0.0
7,19,24947.36,52637.368263,2.340198,0.0
7,21,99750.68,249307.535246,0.681043,0.0
8,9,24894.912,105088.0,1.118302,0.0
9,15,24999.807981,192.009601,1.013041,0.0
9,16,98761.32,1238618.072193,0.972629,0.0
10,11,24954.512,45488.0,1.851439,0.0
10,12,99946.168,53236.0,0.744462,0.0
10,16,99285.8,713604.0,2.167225,0.042355
10,17,99301.296,698108.0,2.537489,0.11534
12,22,99996.232377,3767.623238,1.500845,0.0
13,14,1444.922508,105077.492251,3.334522,0.0
13,17,99924.712,75284.235976,4.709482,0.0
13,19,24997.424258,2575.742426,2.050757,0.0
15,20,24998.616,1383.930807,1.443624,0.0
17,20,99998.616,1383.930807,2.092361,0.0
17,23,24948.552,51445.427857,2.42722,0.0
18,21,24991.464,8536.0,0.596523,0.0
20,22,24999.808019,191.980802,2.147317,0.0
