node1,node2,free_bw,used_bw,delay,pkloss
1,3,99874.635464,125358.268227,2.484679,0.0
1,7,99485.953191,513425.044845,3.018379,0.0625
1,16,99799.531953,200468.046805,2.547383,0.0
2,4,99913.966793,85437.087417,1.832962,0.0
2,7,99816.25125,183143.501788,1.014113,0.277008
2,12,99987.885577,12113.817103,2.007008,0.0
2,13,99922.312462,77683.652742,1.51825,0.0
2,18,24724.40088,275599.119824,2.237916,0.0
2,23,24990.270054,9729.459443,4.109979,0.0
3,10,99972.389239,27609.380538,110.367537,0.0
3,11,24931.857186,68142.814281,0.838876,0.0
3,14,1547.423742,2576.128813,0.993729,0.0
3,21,99948.546855,51453.145315,0.891089,0.0
4,16,99913.966793,85432.844945,3.074884,0.0
5,8,24998.615585,1384.276869,1.195073,0.0
5,16,24998.615585,1384.34609,4.459262,0.0
6,7,1539.077816,10921.638273,1.188159,0.0
6,19,1407.945795,142054.205421,1.040816,0.0
7,17,99701.778178,297044.497808,1.166105,0.0
7,19,24820.972194,179018.853276,1.479983,0.0
7,21,99861.556311,138443.688738,1.105428,0.0
8,9,24986.694669,13305.330533,2.199292,0.0
9,15,24998.615862,1384.138414,2.300382,0.0
9,16,99953.315332,46684.668467,1.267195,0.0
10,11,24999.807981,192.019202,2.175331,0.0
10,12,99719.631926,279757.994203,1.744628,0.0
10,16,99762.552511,237435.615936,1.615882,0.0
10,17,99675.519104,324464.670512,2.063394,0.0
12,22,99928.273655,71726.345269,2.913713,0.0
13,14,1547.423485,2576.386464,0.80204,0.0
13,17,99918.735747,80664.129626,0.985384,0.0
13,19,24987.886789,12113.211321,2.244592,0.0
15,20,24997.423485,2576.386464,2.298713,0.0
17,20,99989.077816,10922.184437,1.673102,0.0
17,23,24991.462292,8537.707542,2.69866,0.0
18,21,24859.123825,140869.130722,1.979232,0.0
20,22,24998.615723,1384.276855,2.238154,0.0
