node1,node2,free_bw,used_bw,delay,pkloss
1,3,99865.686156,134307.097632,1.218438,0.0
1,7,99658.482869,341499.975745,1.31321,0.0
1,16,99984.237918,15761.290038,1.02222,0.0
2,4,99753.095549,246904.450919,0.973105,0.0
2,7,99709.98091,290019.089722,1.032948,0.0
2,12,99816.551447,183439.337313,1.293302,0.0
2,13,99875.253692,124733.776626,0.859499,0.0
2,18,24880.044208,119955.792223,0.828862,0.0
2,23,24986.631833,13367.495638,0.934243,0.0
3,10,99820.198895,179801.104972,0.887275,0.0
3,11,24996.214587,3785.412899,1.162291,0.0
3,14,1470.779508,79220.492215,1.046658,0.0
3,21,99842.917713,157074.396337,1.058102,0.0
4,16,99753.095549,246904.450919,1.08242,0.0
5,8,24999.807093,192.896971,0.872254,0.0
5,16,24999.807074,192.916353,0.843287,0.0
6,7,1476.751733,73244.587516,1.159668,0.0
6,19,1528.251959,21748.040989,1.374602,0.0
7,17,99963.878228,36121.77233,0.869274,0.0
7,19,24998.609464,1390.465669,1.112461,0.0
7,21,99859.684517,140315.482769,1.181126,0.0
8,9,24990.227044,9772.955596,1.18494,0.0
9,15,24999.807074,192.906663,1.109481,0.0
9,16,99979.447403,20551.564828,0.933766,0.0
10,11,24998.609464,1390.395835,0.99957,0.0
10,12,99659.646302,340319.505093,1.010418,0.0
10,16,99824.95328,175029.135783,1.141906,0.0
10,17,99986.633176,13366.152643,1.011968,0.0
12,22,99961.48297,38517.030041,1.099467,0.0
13,14,1471.976896,78023.103968,1.12021,0.0
13,17,99942.320908,57673.297749,1.197815,0.0
13,19,24978.249774,21748.041208,1.237035,0.0
15,20,24998.657556,1342.376291,1.066327,0.0
17,20,99997.411836,2588.164373,1.070857,0.0
17,23,24984.237918,15762.081784,1.131058,0.0
18,21,24999.807093,192.906661,0.638247,0.0
20,22,24998.657691,1342.308852,1.29354,0.0
