node1,node2,free_bw,used_bw,delay,pkloss
1,3,99692.487259,307512.741081,2.62475,0.0
1,7,99643.649445,355825.982095,0.94831,0.126582
1,16,99798.46077,201519.09056,0.93329,0.0
2,4,99922.351295,77640.944398,3.421783,0.0
2,7,99923.542937,76449.420996,2.570152,0.0
2,12,99971.211515,28788.484606,3.789783,0.0
2,13,99918.784486,81199.283676,115.781069,0.0
2,18,24871.136432,128863.568216,1.78051,0.0
2,23,24999.808058,191.923233,2.298474,0.0
3,10,99921.191166,78808.833816,1.847029,0.0
3,11,24942.62069,57352.457491,13.351917,0.0
3,14,1492.632157,57367.84251,0.936747,0.0
3,21,99773.441279,226547.399496,0.94831,0.0
4,16,99922.351295,77640.944398,3.487825,0.0
5,8,24999.808077,191.884877,1.032114,0.0
5,16,24999.808077,191.913639,2.783537,0.0
6,7,1539.083275,10915.088456,0.971913,0.0
6,19,1406.853888,143138.960034,0.97084,0.0
7,17,99725.730281,274256.011082,0.984907,0.18018
7,19,24822.324373,177115.330276,1.030207,0.167785
7,21,99832.978107,166996.855171,1.984239,0.0
8,9,24987.894053,12104.132586,3.6906,0.0
9,15,24999.808058,191.923233,2.608538,0.0
9,16,99952.147141,47850.467409,2.688169,0.0
10,11,24987.940824,12057.368718,1.060724,0.0
10,12,99819.888045,180084.957323,1.50013,0.0
10,16,99777.015492,222951.086807,1.021504,0.0
10,17,99880.655738,119326.373178,1.799822,0.0
12,22,99990.27589,9724.110356,1.135349,0.0
13,14,1493.823324,56173.869738,0.782609,0.0
13,17,99863.97441,135998.406393,0.811696,0.0
13,19,24984.321407,15677.026238,0.792861,0.0
15,20,24997.424773,2575.227432,1.019359,0.0
17,20,99927.12515,72874.85006,0.871062,0.0
17,23,24999.808058,191.932824,1.091957,0.0
18,21,24718.608557,281377.380882,3.329635,0.0
20,22,24939.03429,60962.66322,0.976324,0.0
