node1,node2,free_bw,used_bw,delay,pkloss
1,3,99621.830549,377554.419356,0.0,0.074294
1,7,99618.253476,381708.345487,0.0,0.0
1,16,99918.727618,81272.381714,0.0,0.0
2,4,99953.305992,46689.338335,0.0,0.0
2,7,99999.807942,192.03841,0.0,0.0
2,12,99894.880464,105109.022856,0.0,0.0
2,13,99933.035911,66964.089227,0.274062,0.0
2,18,24832.877863,167113.778863,0.242829,0.0
2,23,24999.807942,192.03841,0.0,0.0
3,10,99971.191357,28807.201873,0.109434,0.0
3,11,24931.843553,68156.446934,1.550317,0.0
3,14,1546.230869,3768.942245,0.014663,0.0
3,21,99714.83445,285165.549665,0.40555,0.0
4,16,99953.305992,46689.338335,0.0,0.0
5,8,24999.807962,192.038408,1.102805,0.0
5,16,24999.807942,192.048012,0.0,0.0
6,7,1535.49965,14498.899925,2.048731,0.0
6,19,1410.302091,139697.909373,0.364065,0.0
7,17,99651.639492,348308.254076,0.0,0.0
7,19,24822.146644,177826.678003,0.0,0.0
7,21,99737.489247,262484.499525,0.0,0.0
8,9,24986.692008,13307.992398,0.0,0.0
9,15,24999.807942,192.028809,0.0,0.0
9,16,99949.728919,50271.081324,0.0,0.0
10,11,24999.807942,192.057617,0.0,0.0
10,12,99809.030709,190950.191948,0.202775,0.0
10,16,99975.960788,24038.009562,0.0,0.0
10,17,99820.954286,179045.713714,0.0,0.0
12,22,99928.273655,71722.758593,0.0,0.0
13,14,1546.230869,3768.942245,0.998974,0.0
13,17,99929.458838,70537.634585,0.756025,0.0
13,19,24987.884365,12115.63469,0.0,0.0
15,20,24998.615723,1384.138428,0.0,0.0
17,20,99989.076723,10922.73071,0.0,0.0
17,23,24998.615723,1384.138428,0.0,0.0
18,21,24699.3338,300651.163543,0.0,0.0
20,22,24999.855971,144.028806,0.0,0.0
