node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.811028,0.0
1,7,99999.808019,191.980802,1.923084,0.0
1,16,99999.808019,191.980802,1.386881,0.0
2,4,99999.808019,191.971205,1.178861,0.0
2,7,99999.808019,191.980802,1.137376,0.0
2,12,99999.808019,191.980802,0.948906,0.0
2,13,99999.808019,191.980802,1.58,0.0
2,18,24999.808019,191.971205,1.559258,0.0
2,23,24999.808019,191.971205,1.251817,0.0
3,10,99999.808019,191.980802,1.448393,0.0
3,11,24999.808019,191.980802,1.826882,0.0
3,14,1549.808019,191.980802,2.097487,0.0
3,21,99999.808019,191.980802,1.956701,0.0
4,16,99999.808019,191.971205,1.561642,0.0
5,8,24999.808019,191.971205,2.650023,0.0
5,16,24999.808038,191.961608,1.530766,0.0
6,7,1549.808019,191.980802,1.098633,0.0
6,19,1549.808019,191.980802,2.0293,0.0
7,17,99999.808019,191.971205,1.928806,0.0
7,19,24999.808019,191.971205,1.561284,0.0
7,21,99999.808019,191.971205,1.472354,0.0
8,9,24999.808019,191.980802,1.275182,0.0
9,15,24999.808019,191.971205,1.224995,0.0
9,16,99999.808019,191.980802,1.936436,0.0
10,11,24999.808019,191.971205,1.657009,0.0
10,12,99999.808019,191.980802,1.233459,0.0
10,16,99999.808019,191.971205,1.766682,0.0
10,17,99999.808019,191.971205,1.243234,0.0
12,22,99999.808019,191.980802,2.307177,0.0
13,14,1549.808,191.990401,2.83289,0.0
13,17,99999.808019,191.980802,1.85585,0.0
13,19,24999.808019,191.980802,2.045631,0.0
15,20,24999.808038,191.961608,1.265407,0.0
17,20,99999.808019,191.971205,1.831055,0.0
17,23,24999.808019,191.971205,1.279593,0.0
18,21,24999.808019,191.971205,1.146078,0.0
20,22,24999.808019,191.980802,1.858234,0.0
