node1,node2,free_bw,used_bw,delay,pkloss
1,3,99670.75015,329233.385831,1.134276,0.0
1,7,98381.940388,1617897.805961,2.424717,0.0
1,16,98159.36,1840135.981598,3.457665,0.0
2,4,99793.592,206408.0,1.05083,0.0
2,7,99654.128,345872.0,0.890851,0.0
2,12,99999.808,192.0,1.002908,0.0
2,13,99999.807981,192.009601,1.263738,0.0
2,18,24999.808,192.0,0.833035,0.0
2,23,24860.344,139656.0,1.02818,0.0
3,10,99803.088618,196901.535723,1.375437,0.0
3,11,24977.157716,22841.142114,1.168609,0.0
3,14,1547.423742,2576.257626,4.134059,0.0
3,21,99868.674867,131318.566257,2.428889,0.0
4,16,99793.592,206408.0,1.109838,0.0
5,8,24999.807962,192.019204,4.525065,0.0
5,16,23582.52,1417480.0,1.074076,0.0
6,7,1547.471494,2528.252851,2.612829,0.0
6,19,1452.044409,97950.692849,2.251506,0.0
7,17,99930.672,69328.0,3.261924,0.0
7,19,23591.915192,1407559.107581,2.065182,0.021182
7,21,99977.16,22245.082508,1.084924,1.333333
8,9,24440.76,558699.815963,1.070976,0.0
9,15,24999.808,192.0,1.080871,0.0
9,16,98227.304,1772696.0,1.062155,0.016941
10,11,24979.539908,20459.068911,2.572536,0.0
10,12,99824.566457,175424.771677,1.272202,0.0
10,16,98491.626325,1507702.188902,4.21977,0.019736
10,17,98469.126913,1529604.543655,4.521489,0.833333
12,22,99996.231623,3768.188419,2.859712,0.0
13,14,1547.423485,2576.386464,3.652573,0.0
13,17,98685.961192,1313907.403881,5.44405,0.0
13,19,23690.861086,1308608.264707,2.799273,0.022779
15,20,24998.616,1384.0,1.593471,0.0
17,20,99998.616,1384.0,4.32837,0.0
17,23,24860.344,139656.0,3.345728,0.0
18,21,24871.059106,128934.447045,0.864983,0.22779
20,22,24999.808,192.0,2.07901,0.0
