node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808727,191.273162,1.223922,0.0
1,7,99999.752939,247.061168,1.99151,0.0
1,16,99999.856545,143.447727,1.882434,0.0
2,4,99999.808727,191.263635,2.056837,0.0
2,7,99999.808727,191.273162,1.207471,0.0
2,12,99999.808746,191.254109,0.843644,0.0
2,13,99999.808727,191.263635,1.790881,0.0
2,18,24999.752939,247.048862,1.866341,0.0
2,23,24999.808727,191.273162,1.230717,0.0
3,10,99999.808727,191.273162,2.249122,0.0
3,11,24999.808727,191.263635,2.32172,0.0
3,14,1549.808727,191.273162,1.78051,0.0
3,21,99999.808727,191.263635,1.998663,0.0
4,16,99999.808746,191.254109,1.540542,0.0
5,8,24999.808727,191.263635,1.349449,0.0
5,16,24999.752963,247.036557,1.765966,0.0
6,7,1549.808727,191.263635,1.964688,0.0
6,19,1549.808727,191.263635,2.544284,0.0
7,17,99999.808727,191.263635,1.61922,0.0
7,19,24999.808746,191.254109,1.314163,0.0
7,21,99999.808746,191.254109,1.530409,0.0
8,9,24999.808727,191.273162,1.221895,0.0
9,15,24999.808727,191.263635,1.598358,0.0
9,16,99999.808727,191.263635,1.056671,0.0
10,11,24999.808727,191.263635,2.354622,0.0
10,12,99999.808727,191.263635,1.141071,0.0
10,16,99999.808727,191.263635,2.435684,0.0
10,17,99999.808727,191.273162,1.38557,0.0
12,22,99999.808746,191.254109,1.000047,0.0
13,14,1549.808727,191.273162,2.214193,0.0
13,17,99999.808727,191.273162,1.693606,0.0
13,19,24999.808727,191.263635,1.661539,0.0
15,20,24999.808727,191.263635,1.400232,0.0
17,20,99999.752939,247.061168,1.747608,0.0
17,23,24999.808727,191.273162,1.764536,0.0
18,21,24999.808746,191.254109,1.511693,0.0
20,22,24999.808727,191.263635,2.657056,0.0
