node1,node2,free_bw,used_bw,delay,pkloss
1,3,99753.187406,246800.260474,2.163768,0.0
1,7,96070.569886,3928840.994023,2.135396,0.007723
1,16,98492.681659,1507243.020105,1.997709,0.0
2,4,99821.061681,178938.318504,0.892997,0.0
2,7,99823.427315,176563.859476,0.903249,0.0
2,12,99832.961408,167030.242857,1.008034,0.0
2,13,99837.777111,161635.234762,0.897527,0.714286
2,18,24964.058782,35941.217635,0.872493,0.0
2,23,24996.232753,3767.058245,1.2815,0.0
3,10,99894.964518,105030.233634,1.876593,0.0
3,11,24999.808077,191.90405,2.037048,0.970874
3,14,1539.085457,10913.997329,2.389669,0.0
3,21,99685.277361,314706.911985,1.440287,0.0
4,16,99821.043791,178938.320293,1.064658,0.0
5,8,24999.808038,191.923238,1.480818,0.980392
5,16,24999.808038,191.942419,1.011133,0.0
6,7,1539.081092,10916.725419,1.886249,0.0
6,19,1479.522287,70477.713372,1.813412,0.0
7,17,96218.34833,3781462.643792,1.838088,0.0
7,19,24873.468653,126499.732997,0.842452,0.0
7,21,99710.180982,289761.083262,0.835538,0.0
8,9,23555.826087,1444101.747647,1.001,0.021013
9,15,21673.60128,3325900.009801,0.915885,0.0
9,16,98374.570172,1625348.597192,0.972271,0.0
10,11,24986.701319,13297.351457,1.256227,0.970874
10,12,99962.863427,37129.149825,2.134442,0.0
10,16,99661.415434,338550.72802,2.188563,0.153139
10,17,99735.263421,264696.892352,1.77145,0.0
12,22,99996.232753,3767.058245,3.509045,0.0
13,14,1541.468266,8531.307802,1.101613,0.0
13,17,99842.542729,156877.191116,0.942826,0.714286
13,19,24997.473263,2526.610371,0.969768,0.0
15,20,21671.217756,3328615.854355,1.801491,0.0
17,20,96697.436513,3302398.408649,1.349211,0.0
17,23,24996.232753,3767.058245,1.101017,0.0
18,21,24872.315074,127678.544974,0.712991,0.0
20,22,24971.208637,28791.362591,1.963139,0.0
