node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.942417,1.836538,0.0
1,7,99999.808038,191.952012,1.175761,0.0
1,16,99999.808038,191.961608,1.50001,0.0
2,4,99999.808019,191.971205,1.410246,0.0
2,7,99999.808019,191.980802,1.565218,0.0
2,12,99999.808038,191.961608,4.667044,0.0
2,13,99999.808038,191.952012,2.373219,0.0
2,18,24999.856029,143.971206,1.640081,0.0
2,23,24999.856014,143.978404,1.528025,0.0
3,10,99999.808038,191.952012,1.543283,0.0
3,11,24999.808019,191.96161,1.188874,0.0
3,14,1549.808038,191.952012,1.184106,0.0
3,21,99999.808038,191.952012,1.621485,0.0
4,16,99999.808038,191.961608,1.894355,0.0
5,8,24999.808038,191.961608,1.335979,0.0
5,16,24999.808038,191.961608,1.692533,0.0
6,7,1549.808038,191.961608,1.221061,0.0
6,19,1549.808038,191.961608,0.979662,0.0
7,17,99999.808019,191.971205,1.034379,0.0
7,19,24999.808038,191.961608,2.253294,0.0
7,21,99999.808038,191.961608,2.52378,0.0
8,9,24999.808038,191.961608,2.818108,0.0
9,15,24999.808019,191.980802,1.466274,0.0
9,16,99999.808038,191.961608,2.916098,0.0
10,11,24999.808019,191.96161,1.483679,0.0
10,12,99999.808038,191.952012,1.72317,0.0
10,16,99999.808038,191.952012,1.322985,0.0
10,17,99999.808019,191.971205,1.955271,0.0
12,22,99999.808038,191.961608,1.023531,0.0
13,14,1549.808038,191.952012,1.655936,0.0
13,17,99999.808019,191.971205,1.800179,0.0
13,19,24999.808038,191.961608,0.848293,0.0
15,20,24999.808019,191.980802,0.433922,0.0
17,20,99999.808019,191.980802,0.674844,0.0
17,23,24999.808019,191.980802,1.214623,0.0
18,21,24999.808019,191.971205,2.224922,0.0
20,22,24999.808019,191.971205,0.542521,0.0
