node1,node2,free_bw,used_bw,delay,pkloss
1,3,98357.443051,1642556.949322,1.025438,0.0
1,7,99505.782238,493669.154094,0.899911,0.041288
1,16,96450.721525,3548858.426408,1.504779,0.017868
2,4,99863.414634,136578.511911,1.147389,0.0
2,7,99884.961863,114451.41155,0.987172,0.255102
2,12,99761.718358,238269.684948,1.130581,0.0
2,13,99789.320759,210112.804209,1.265764,0.552486
2,18,24997.414433,2585.436851,1.019597,0.0
2,23,24999.807287,192.703368,0.846267,0.0
3,10,99861.049674,138943.354923,0.899553,0.0
3,11,23643.059319,1356138.411702,0.910521,0.0
3,14,1547.414952,2584.788306,1.093984,0.0
3,21,99715.086311,284885.100711,1.378417,0.0
4,16,99863.414634,136578.511911,0.787377,0.0
5,8,23671.025487,1328576.386453,1.629114,0.045055
5,16,23670.710558,1328757.939905,1.60408,0.022523
6,7,1549.807287,192.693699,1.01614,0.0
6,19,1468.45845,81537.458181,0.854373,0.0
7,17,99820.391448,179608.551641,1.038909,0.0
7,19,24754.539797,245447.885398,0.897169,0.120773
7,21,99925.628827,74367.441348,0.768185,0.0
8,9,24884.961863,115026.594234,0.938654,0.0
9,15,24999.807287,192.703368,1.034737,0.319489
9,16,96436.009635,3563990.365313,1.312733,0.0
10,11,23656.220014,1343577.731284,1.212001,0.022447
10,12,99924.455148,74958.01292,1.420498,0.3861
10,16,98488.720265,1511052.269677,1.805902,0.018921
10,17,99874.182475,125798.587827,0.984788,0.0
12,22,99967.503764,32496.236073,0.966787,0.0
13,14,1549.807364,168.556236,1.193047,0.0
13,17,99999.807345,168.58765,0.840306,14.285714
13,19,24792.867035,207112.183502,0.94533,0.0
15,20,24997.414433,2585.566596,0.973701,0.0
17,20,99995.02158,4978.420155,0.748634,0.0
17,23,24998.61086,1389.070109,0.826716,0.0
18,21,24863.414634,135980.358559,0.837684,0.0
20,22,24999.807287,192.713038,1.154304,0.0
