node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.054764,0.0
1,7,99999.808038,191.952012,1.655698,0.0
1,16,99999.808038,191.952012,1.006484,0.0
2,4,99999.808058,191.942417,1.914978,0.0
2,7,99999.808038,191.952012,1.296163,0.0
2,12,99999.808058,191.942417,0.490308,0.0
2,13,99999.808058,191.942417,1.615167,0.0
2,18,24999.808058,191.942417,1.497984,0.0
2,23,24999.808038,191.952012,1.2362,0.0
3,10,99999.808038,191.952012,1.443744,0.0
3,11,24999.808038,191.961608,1.324058,0.0
3,14,1549.808038,191.961608,1.31619,0.0
3,21,99999.808038,191.961608,1.15943,0.0
4,16,99999.808058,191.942417,1.58298,0.0
5,8,24999.808038,191.952012,1.325607,0.0
5,16,24999.808058,191.942417,1.887918,0.0
6,7,1549.808038,191.952012,1.792073,0.0
6,19,1549.808038,191.952012,1.190901,0.0
7,17,99999.808038,191.952012,1.452923,0.0
7,19,24999.808058,191.942417,2.112389,0.0
7,21,99999.808058,191.942417,1.798511,0.0
8,9,24999.808038,191.961608,2.367139,0.0
9,15,24999.808038,191.961608,2.158046,0.0
9,16,99999.808038,191.952012,1.701951,0.0
10,11,24999.808038,191.952012,0.933647,0.0
10,12,99999.808038,191.952012,0.905752,0.0
10,16,99999.722456,277.530618,1.14727,0.0
10,17,99999.636873,363.127375,1.214266,0.0
12,22,99999.636909,363.091073,1.273155,0.0
13,14,1549.636873,363.109224,1.364827,0.0
13,17,99999.636873,363.109224,1.53625,0.0
13,19,24999.636873,363.109224,1.601219,0.0
15,20,24999.636873,363.127375,1.356244,0.0
17,20,99999.636873,363.127375,1.727819,0.0
17,23,24999.636873,363.109224,1.68252,0.0
18,21,24999.684863,315.12122,1.526952,0.0
20,22,24999.636909,363.091073,1.862764,0.0
