node1,node2,free_bw,used_bw,delay,pkloss
1,3,99700.526158,298892.583341,4.247427,0.0
1,7,99844.80144,155190.798088,1.691222,0.0
1,16,99965.229569,34766.953739,3.890276,0.0
2,4,99877.007401,122992.59852,4.926562,0.0
2,7,99911.582316,88417.683537,2.384901,0.0
2,12,99805.492549,194507.450745,1.354814,0.0
2,13,99909.179672,90806.70372,2.874374,0.0
2,18,24842.432486,157559.634339,1.949787,0.0
2,23,24947.34947,52647.897316,2.834678,0.0
3,10,99992.653061,7346.571318,1.507521,0.0
3,11,24990.269081,9730.432632,1.016736,0.0
3,14,1549.807923,192.067224,1.247048,0.0
3,21,99712.449735,287535.88469,1.147866,0.0
4,16,99877.007401,122992.59852,2.007246,0.0
5,8,24999.807942,192.048012,1.119494,0.0
5,16,24999.807962,192.028805,1.779437,0.0
6,7,1525.960788,24038.009563,1.223445,0.0
6,19,1478.26648,71733.520056,1.214147,0.0
7,17,99938.997699,60999.249965,1.266837,0.0
7,19,24906.804041,93191.298058,3.379226,0.0
7,21,99989.077816,10922.184437,2.179265,0.0
8,9,24991.509453,8490.122552,1.625061,0.0
9,15,24991.462292,8537.707542,1.844525,0.0
9,16,99986.693339,13305.995933,2.912521,0.0
10,11,24992.653796,7345.836477,2.812028,0.0
10,12,99995.038512,4960.992248,2.191305,0.0
10,16,99996.230869,3768.753788,3.226042,0.0
10,17,99991.460584,8538.561654,1.134515,0.0
12,22,99929.465893,70530.579763,2.086878,0.0
13,14,1548.615446,1384.553822,1.057148,0.0
13,17,99915.167517,84244.790189,0.983834,0.0
13,19,24836.471294,162940.705776,2.12276,0.0
15,20,24992.653796,7345.836477,3.674507,0.0
17,20,99956.887377,43112.622525,2.481103,0.0
17,23,24949.733947,50263.539657,2.180576,0.0
18,21,24723.180954,276791.361041,1.798391,0.0
20,22,24966.428643,33571.357136,2.970219,0.0
