node1,node2,free_bw,used_bw,delay,pkloss
1,3,96260.739253,3739260.747288,3.637075,0.00998
1,7,95337.645641,4661755.725191,3.299952,0.005461
1,16,97157.492969,2842051.104619,3.31378,0.0
2,4,93723.728405,6275672.961028,1.02222,0.0
2,7,95684.853355,4313949.37726,0.875235,0.012058
2,12,99660.946258,339036.71423,1.014948,0.0
2,13,99391.753698,607727.008193,1.03724,0.0
2,18,21982.388749,3017611.250628,14.084935,0.0
2,23,24984.241085,15758.915118,1.279235,0.0
3,10,98712.744074,1286657.292085,2.919555,0.051099
3,11,24966.280261,33719.738825,3.920078,0.0
3,14,1082.87264,467127.360386,3.33035,0.0
3,21,96813.877059,3186122.94094,1.964211,0.0
4,16,93594.423463,6404700.875111,0.818133,0.00478
5,8,21103.62173,3896240.561084,2.786756,0.016445
5,16,18523.832865,6475568.501406,1.190543,0.005233
6,7,1498.319437,51677.967083,3.035307,0.0
6,19,1408.52953,141470.470068,3.29721,0.242131
7,17,99446.613762,552759.812487,3.36206,0.0
7,19,24699.292889,300108.4773,2.444148,0.0
7,21,99729.224588,270775.411812,0.979662,0.0
8,9,19184.676577,5815206.98316,1.221776,0.017567
9,15,24980.650864,19349.136199,1.191854,0.0
9,16,97369.409401,2630590.598634,1.271367,0.0
10,11,24949.516826,50480.63897,2.010822,0.0
10,12,99772.326235,227075.130575,2.108574,0.0
10,16,98827.6818,1172318.20008,4.188418,0.0
10,17,98591.820008,1406384.089996,3.708839,0.02936
12,22,99979.451532,20548.468106,3.694534,0.0
13,14,1073.294496,476489.573035,105.422378,0.064977
13,17,99187.95171,811994.414054,1.220465,0.055188
13,19,24564.498994,435151.065493,2.54643,0.0
15,20,24997.412356,2587.514446,4.390836,0.0
17,20,99905.213461,94781.779155,1.901388,0.0
17,23,24986.635861,13363.467464,2.840996,0.0
18,21,22140.492215,2859364.177771,1.001596,0.01437
20,22,24905.213461,94781.779155,2.454638,0.0
