node1,node2,free_bw,used_bw,delay,pkloss
1,3,99532.356943,467619.668053,0.466228,0.0
1,7,99783.969588,216008.804802,0.0,0.0
1,16,99845.993798,153998.50001,1.159549,0.0
2,4,99985.5011,14498.174762,1.418114,0.0
2,7,99924.696939,75303.060612,0.0,0.0
2,12,99971.194239,28805.761152,1.518607,0.0
2,13,99985.496748,14501.075703,0.0,0.0
2,18,24857.931586,142068.413683,4.80485,0.0
2,23,24980.730219,19267.853763,1.358151,0.0
3,10,99811.396559,188594.008375,0.109076,0.0
3,11,24931.836735,68156.447616,0.0,0.0
3,14,1547.422969,2576.901922,0.0,0.0
3,21,99786.354542,213624.089364,0.755787,0.0
4,16,99985.5011,14498.89978,0.574708,0.0
5,8,24987.883153,12115.634812,0.0,0.0
5,16,24987.885577,12114.422885,1.22869,0.0
6,7,1534.307292,15691.92302,0.0,0.0
6,19,1412.686806,137313.193958,0.0,0.0
7,17,99861.494448,138498.625003,0.0,0.0
7,19,24817.377213,182613.65387,0.0,0.0
7,21,99831.70234,168297.659532,0.668764,0.0
8,9,24998.615446,1384.415338,0.0,0.0
9,15,24999.807942,192.048012,0.0,0.0
9,16,99961.656331,38343.668734,0.98443,0.0
10,11,24999.807923,192.057619,0.0,0.0
10,12,99758.975795,240452.078411,0.0,0.0
10,16,99890.10004,109888.96779,0.137687,0.0
10,17,99941.376551,58617.585862,0.901699,0.0
12,22,99929.465893,70534.106821,0.0,0.0
13,14,1547.422711,2577.030838,0.0,0.0
13,17,99998.615446,1384.415338,0.0,0.0
13,19,24979.533767,20464.185879,0.0,0.0
15,20,24998.615585,1384.415325,0.0,0.0
17,20,99989.076723,10923.276983,0.0,0.0
17,23,24979.585876,20413.103327,0.0,0.0
18,21,24724.40088,275599.119824,0.0,0.0
20,22,24999.807962,192.038408,0.0,0.0
