node1,node2,free_bw,used_bw,delay,pkloss
1,3,98360.747288,1639252.711933,0.0,0.0
1,7,99852.528378,146865.582143,3.857374,0.0
1,16,97298.770591,2701229.409401,0.87285,0.0
2,4,99542.404822,456973.563438,1.191497,0.0
2,7,99851.330989,148062.910256,0.953913,0.0
2,12,99724.483728,275516.271595,1.009345,0.0
2,13,99959.10004,40897.905994,13.148904,0.0
2,18,24801.060667,198939.333065,5.124331,0.0
2,23,24997.460573,2539.299891,0.894189,0.0
3,10,98370.489103,1628994.098488,0.0,0.018372
3,11,24989.030638,10968.260456,0.0,0.0
3,14,1549.807151,192.848534,0.0,0.0
3,21,99997.412616,2587.254564,0.0,0.0
4,16,99542.404822,456973.563438,0.972629,0.0
5,8,24841.767778,158224.275998,0.88048,0.0
5,16,24841.767778,158232.221776,1.813293,0.0
6,7,1547.412356,2587.514446,3.115416,0.0
6,19,1481.562877,68437.123343,1.923323,0.0
7,17,99881.265696,118728.341417,2.44379,0.0
7,19,24894.436966,105552.43176,2.689958,0.0
7,21,99888.450025,111544.372739,0.705719,0.0
8,9,23379.903576,1620015.06962,0.917554,0.0
9,15,24999.855349,144.643665,0.818133,0.0
9,16,96235.596625,3764403.37485,0.879526,0.015855
10,11,24989.03174,10967.709564,0.0,0.0
10,12,99930.365609,69630.894566,0.629306,0.0
10,16,98326.026517,1673889.423194,0.022054,0.0
10,17,99906.420249,93579.750904,0.0,0.0
12,22,99949.516826,50480.63897,1.409769,0.0
13,14,1548.609883,1390.116513,0.0,0.0
13,17,99932.760145,67236.478852,0.919223,0.0
13,19,24962.691844,37306.282422,1.758695,0.0
15,20,24998.609744,1390.186333,3.220081,0.0
17,20,99997.412356,2587.514446,4.144311,0.0
17,23,24997.412356,2587.6444,2.573133,0.0
18,21,24929.161226,70835.216893,2.457023,0.0
20,22,24999.807132,192.867906,2.628803,0.0
