node1,node2,free_bw,used_bw,delay,pkloss
1,3,99540.933907,459043.144676,3.148794,0.0
1,7,99368.174365,631794.053066,4.07505,1.0
1,16,93839.592082,6159812.037592,3.4163,0.0
2,4,99885.410377,114589.623113,0.689745,0.0
2,7,99747.179846,252820.153954,1.271009,0.0
2,12,99729.278144,270708.323596,0.932455,0.0
2,13,99930.685863,69314.137173,0.838399,0.0
2,18,24999.808038,191.961608,0.942349,0.0
2,23,24986.69999,13299.345262,0.0,0.0
3,10,99999.808038,191.961608,2.010107,0.0
3,11,24840.111978,159888.022396,1.713157,0.0
3,14,1548.616138,1383.861614,1.99759,0.0
3,21,99680.415917,319584.083183,2.093315,0.095785
4,16,99885.410377,114589.623113,0.906944,0.0
5,8,24998.616277,1383.65409,3.674269,0.0
5,16,24972.39752,27601.099794,1.178265,0.0
6,7,1400.837832,149154.711695,2.652645,0.0
6,19,1512.863427,37136.572685,2.619267,0.0
7,17,99720.963711,279036.289113,2.667546,0.0
7,19,24985.506899,14492.376942,1.405358,0.0
7,21,99984.316705,15683.295012,1.06287,0.0
8,9,22655.612877,2343791.241752,1.147985,0.0
9,15,24999.808038,191.942419,1.080871,0.0
9,16,93838.40032,6161003.799235,0.803351,0.0
10,11,24850.822918,149169.624929,1.425505,0.0
10,12,99658.964207,341018.746166,2.741814,0.0
10,16,99765.030994,234969.006199,2.007365,0.0
10,17,99627.978404,372003.00018,1.926422,0.0
12,22,99893.741252,106253.436906,2.296329,0.0
13,14,1549.808038,191.961608,2.391338,0.0
13,17,99934.254575,65738.852887,2.1137,0.0
13,19,24965.294941,34705.058988,1.407981,0.0
15,20,24995.041488,4958.26462,3.109932,0.0
17,20,99992.706188,7293.811856,1.07038,0.0
17,23,24987.890422,12108.367611,0.0,0.0
18,21,24815.084983,184915.016997,1.064658,0.0
20,22,24979.54809,20450.887329,2.900243,0.0
