node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.282454,0.0
1,7,99999.856029,143.964009,1.202226,0.0
1,16,99999.808038,191.961608,1.564264,0.0
2,4,99999.808038,191.952012,1.454234,0.0
2,7,99999.808058,191.942417,1.311064,0.0
2,12,99999.808058,191.942417,1.160264,0.0
2,13,99999.808038,191.952012,1.097202,0.0
2,18,24999.808038,191.952012,1.389861,0.0
2,23,24999.808058,191.942417,1.268506,0.0
3,10,99999.808038,191.952012,1.303077,0.0
3,11,24999.808058,191.942417,1.349449,0.0
3,14,1549.808058,191.942417,1.447558,0.0
3,21,99999.808038,191.952012,1.588941,0.0
4,16,99999.808038,191.952012,1.453161,0.0
5,8,24999.808038,191.961608,1.663685,0.0
5,16,24999.808038,191.961608,1.45483,0.0
6,7,1549.808058,191.942417,1.276255,0.0
6,19,1549.808038,191.952012,1.405716,0.0
7,17,99999.808038,191.952012,1.281142,0.0
7,19,24999.808038,191.961608,1.490116,0.0
7,21,99999.808038,191.952012,1.708627,0.0
8,9,24999.808038,191.952012,1.784086,0.0
9,15,24999.808058,191.942417,1.556277,0.0
9,16,99999.808038,191.952012,1.845479,0.0
10,11,24999.808058,191.942417,1.358628,0.0
10,12,99999.808038,191.952012,0.895977,0.0
10,16,99999.808038,191.961608,1.478672,0.0
10,17,99999.808038,191.952012,1.241922,0.0
12,22,99999.808038,191.961608,1.321793,0.0
13,14,1549.808038,191.952012,1.350403,0.0
13,17,99999.808038,191.952012,1.703382,0.0
13,19,24999.808038,191.952012,1.486421,0.0
15,20,24999.808058,191.942417,0.98753,0.0
17,20,99999.808058,191.942417,1.141429,0.0
17,23,24999.808058,191.942417,1.34325,0.0
18,21,24999.808038,191.952012,1.334548,0.0
20,22,24999.808058,191.942417,0.963211,0.0
