node1,node2,free_bw,used_bw,delay,pkloss
1,3,96333.128329,3666871.671189,0.0,0.0
1,7,99832.071565,167911.559485,0.482798,0.0
1,16,99279.742688,719585.997117,0.0,0.0
2,4,99806.911247,193088.752638,0.0,0.0
2,7,99879.995979,120004.020505,0.0,0.0
2,12,99932.712835,67287.164539,0.0,0.0
2,13,99963.863705,36132.663682,0.0,0.0
2,18,24984.231581,15767.626554,0.0,0.0
2,23,24926.722284,73274.034056,0.0,0.0
3,10,96596.659632,3403340.367802,0.215054,0.017781
3,11,24931.514725,68481.833431,0.0,0.0
3,14,1542.619095,7380.53366,0.093222,0.0
3,21,99677.547739,322452.261307,1.515746,0.0
4,16,99806.911247,193088.752638,0.0,0.0
5,8,24835.665896,164309.334923,0.524282,0.0
5,16,24835.665896,164334.10393,0.0,0.0
6,7,1479.118504,70877.933743,1.665235,0.0
6,19,1549.807035,192.964824,1.363993,0.0
7,17,99797.326364,202673.635541,2.458453,0.0
7,19,24996.212304,3787.315346,0.0,0.0
7,21,99802.118806,197881.19409,0.0,0.0
8,9,23385.952357,1613804.368114,0.0,0.024546
9,15,24998.608905,1391.094582,0.0,0.0
9,16,96240.136697,3759674.364991,0.0,0.0
10,11,24929.118504,70874.372575,2.649069,0.0
10,12,99809.307468,190673.36876,0.0,0.0
10,16,96326.400643,3673230.187857,0.0,0.016969
10,17,99834.467786,165515.579561,0.0,0.0
12,22,99948.28827,51711.729822,0.0,0.0
13,14,1542.619837,7380.162798,0.987887,0.0
13,17,99979.43914,20558.794178,0.089407,0.0
13,19,24993.865327,6134.365123,0.0,0.0
15,20,24999.807016,192.98422,0.0,0.0
17,20,99998.608766,1391.234419,0.185013,0.0
17,23,24927.920394,72079.605991,0.0,0.0
18,21,24884.788421,115205.789527,0.0,0.0
20,22,24999.807016,192.98422,0.0,0.0
