node1,node2,free_bw,used_bw,delay,pkloss
1,3,99810.29897,189701.029897,1.085997,0.0
1,7,99605.334933,394108.533493,1.201272,0.0
1,16,98314.488551,1685511.448856,0.69654,0.036443
2,4,99998.616138,1383.861614,1.79112,0.0
2,7,99648.20318,351779.233994,3.950119,0.0
2,12,99782.885711,217103.435027,14.877081,0.0
2,13,99836.520348,162883.711629,4.378557,0.0
2,18,24830.608939,169391.060894,2.099872,0.0
2,23,24759.09609,240903.909609,1.80769,0.0
3,10,99992.656734,7343.265673,1.109719,0.033647
3,11,24983.121688,16878.312169,1.065612,0.0
3,14,1537.889211,12110.788921,1.19555,0.0
3,21,99846.055394,153944.605539,1.063943,0.0
4,16,99998.616138,1383.861614,3.583312,0.0
5,8,24998.616138,1383.861614,0.981212,0.0
5,16,24992.656,7343.632837,3.218532,0.0
6,7,1505.704,44291.571286,1.075268,0.0
6,19,1548.616138,1383.861614,0.983357,0.0
7,17,99685.151485,314832.775871,1.136184,0.0
7,19,24992.656734,7342.898584,3.022075,0.0
7,21,99843.671633,156320.552308,3.316402,0.0
8,9,24986.69733,13302.669733,2.959371,0.0
9,15,24986.69733,13302.669733,4.840851,0.0
9,16,98277.540246,1722459.754025,4.622102,0.0
10,11,24983.12,16879.156084,0.85032,0.0
10,12,99959.284072,40713.893018,0.948787,0.0
10,16,99724.456,275530.224178,0.985026,0.769231
10,17,99741.169883,258830.116988,0.856161,1.388889
12,22,99997.424258,2575.613664,0.973105,0.0
13,14,1539.08,10919.454055,1.265883,0.0
13,17,99844.863514,154540.545945,0.735521,0.0
13,19,24993.848,6151.692431,2.773285,0.0
15,20,24984.313569,15686.431357,1.36447,0.0
17,20,99981.929807,18070.192981,1.575351,0.0
17,23,24757.856214,242143.785621,1.16837,0.0
18,21,24966.432,33566.321768,3.021121,0.0
20,22,24999.808019,191.980802,0.829935,0.0
