node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807287,192.713038,0.0,0.0
1,7,99999.807287,192.713038,0.0,0.0
1,16,99999.807287,192.713038,0.387788,0.0
2,4,99999.807287,192.713038,0.0,0.0
2,7,99999.807268,192.722711,0.0,0.0
2,12,99999.807287,192.713038,0.316381,0.0
2,13,99999.807287,192.713038,0.449657,0.0
2,18,24999.807287,192.713038,0.0,0.0
2,23,24999.807268,192.722711,0.33927,0.0
3,10,99999.807287,192.713038,0.0,0.0
3,11,24999.807287,192.713038,0.846386,0.0
3,14,1549.807287,192.713038,1.452088,0.0
3,21,99999.807287,192.703368,1.277328,0.0
4,16,99999.807287,192.713038,0.338912,0.0
5,8,24999.807287,192.713038,1.931667,0.0
5,16,24999.807287,192.713038,1.076937,0.0
6,7,1549.807287,192.703368,1.450062,0.0
6,19,1549.807287,192.713038,0.0,0.0
7,17,99999.807268,192.722711,0.120997,0.0
7,19,24999.807287,192.713038,0.0,0.0
7,21,99999.807287,192.713038,0.0,0.0
8,9,24999.807287,192.713038,0.251174,0.0
9,15,24999.807268,192.722711,0.0,0.0
9,16,99999.807287,192.713038,0.309467,0.0
10,11,24999.807287,192.713038,0.525594,0.0
10,12,99999.807287,192.713038,0.41914,0.0
10,16,99999.807287,192.713038,0.319719,0.0
10,17,99999.807268,192.722711,0.479937,0.0
12,22,99999.855465,144.534779,0.0,0.0
13,14,1549.807287,192.713038,1.897931,0.0
13,17,99999.807287,192.713038,1.012802,0.0
13,19,24999.807287,192.713038,0.0,0.0
15,20,24999.807268,192.722711,0.0,0.0
17,20,99999.807268,192.732383,0.308633,0.0
17,23,24999.807268,192.722711,0.777841,0.0
18,21,24999.807287,192.713038,0.71311,0.0
20,22,24999.855451,144.542033,0.0,0.0
