node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807846,192.04807,1.670241,0.0
1,7,99999.808038,191.952012,1.392245,0.0
1,16,99999.808058,191.942417,1.663685,0.0
2,4,99999.856029,143.971206,1.264811,0.0
2,7,99999.856029,143.964009,1.883149,0.0
2,12,99999.808038,191.952012,1.927018,0.0
2,13,99999.807827,192.057686,1.989365,0.0
2,18,24999.808038,191.952012,2.938271,0.0
2,23,24999.808019,191.971205,2.708316,0.0
3,10,99999.807827,192.163339,1.586318,0.0
3,11,24999.807827,192.057686,1.468062,0.0
3,14,1549.807827,192.163339,1.751065,0.0
3,21,99999.807827,192.057686,1.199961,0.0
4,16,99999.808038,191.942419,3.222942,0.0
5,8,24999.807846,192.057665,1.453757,0.0
5,16,24999.808038,191.952012,1.532912,0.0
6,7,1549.808038,191.952012,1.265645,0.0
6,19,1549.808058,191.942417,1.284838,0.0
7,17,99999.808038,191.961608,1.245618,0.0
7,19,24999.808038,191.942419,1.105666,0.0
7,21,99999.808038,191.952012,1.761436,0.0
8,9,24999.807846,192.04807,2.505183,0.0
9,15,24999.808019,191.96161,2.212763,0.0
9,16,99999.808058,191.942417,2.240777,0.0
10,11,24999.807827,192.057686,1.181364,0.0
10,12,99999.807846,192.057665,1.16694,0.0
10,16,99999.807827,192.057686,1.370788,0.0
10,17,99999.807846,192.057665,1.353383,0.0
12,22,99999.808038,191.952012,0.800252,0.0
13,14,1549.807827,192.172956,1.63281,0.0
13,17,99999.807827,192.067282,1.112461,0.0
13,19,24999.807827,192.057686,1.347542,0.0
15,20,24999.808019,191.971205,0.83375,0.0
17,20,99999.808038,191.961608,1.301169,0.0
17,23,24999.808019,191.971205,1.114368,0.0
18,21,24999.808058,191.942417,2.077222,0.0
20,22,24999.808038,191.952012,1.162171,0.0
