node1,node2,free_bw,used_bw,delay,pkloss
1,3,95835.319064,4164680.936187,1.057744,0.005057
1,7,96097.611522,3901001.219546,1.334429,0.0
1,16,96814.146829,3185257.05141,1.13821,0.0
2,4,94341.444289,5657080.635849,0.971556,0.038491
2,7,96929.793959,3069456.455948,0.895739,0.028129
2,12,99586.10122,413898.779756,0.973105,0.0
2,13,99952.118424,47879.181997,1.131654,0.0
2,18,22281.504301,2718495.69914,0.969768,0.0
2,23,24849.585917,150406.56136,0.973463,0.0
3,10,98691.970394,1307964.1979,1.307011,0.0
3,11,23920.832166,1079167.833567,1.216531,0.005846
3,14,1453.236647,96758.514019,1.234889,0.0
3,21,96577.233723,3422341.329952,1.317143,0.027832
4,16,94503.588718,5494944.314996,0.912547,0.043002
5,8,21278.011801,3721578.216233,1.181126,0.026681
5,16,18775.131026,6223676.735347,1.010418,0.006676
6,7,1549.807942,192.03841,1.160026,0.0
6,19,1459.188757,90806.701903,0.831485,0.0
7,17,98986.405281,1013544.034139,1.09005,0.0
7,19,24997.423227,2576.515329,0.700712,0.0
7,21,99195.047009,804912.738923,0.843167,0.080451
8,9,19122.676803,5876735.40586,1.028895,0.00879
9,15,24921.112334,78879.776744,0.852466,0.0
9,16,97274.35087,2725649.129826,0.921965,0.0
10,11,23904.031209,1095804.395319,1.149654,0.011692
10,12,99078.347835,921102.137819,1.236439,0.075758
10,16,97698.787758,2301097.170329,1.379728,0.039667
10,17,98870.871087,1128589.261407,1.101732,0.03882
12,22,99687.441488,312542.882214,1.097918,0.0
13,14,1442.517252,107482.748275,1.139998,0.0
13,17,99973.581358,26417.320932,1.223445,0.0
13,19,24908.005601,91985.19944,0.838757,0.0
15,20,24937.817782,62182.218222,1.075745,0.0
17,20,99923.504701,76491.473912,1.24073,0.0
17,23,24850.793079,149206.920692,1.111507,0.0
18,21,22441.264253,2558735.747149,0.91815,0.0
20,22,24762.576258,237423.742374,1.119494,0.0
