node1,node2,free_bw,used_bw,delay,pkloss
1,3,93401.385403,6597685.13424,1.241684,0.006743
1,7,96583.665931,3415907.22146,1.046896,0.008621
1,16,98769.633571,1230366.429073,1.169682,0.0
2,4,96814.279691,3185121.975705,1.202941,0.094967
2,7,99625.250477,374749.52314,1.120687,0.084034
2,12,96933.946391,3065455.275575,0.994325,0.025458
2,13,99956.727236,43268.420432,0.692606,0.0
2,18,24625.250477,374730.71419,1.083732,0.0
2,23,24996.217247,3782.752736,1.027584,0.0
3,10,96524.686276,3475139.295007,0.921726,0.0
3,11,21850.495884,3148465.540402,1.051784,0.0
3,14,1444.511142,105483.563628,1.076341,0.0
3,21,99262.734391,737265.609315,0.843287,0.0
4,16,96706.579661,3292822.005823,1.187682,0.084962
5,8,19569.332396,5429796.761072,1.073837,0.0
5,16,17020.036137,7979365.589239,1.124263,0.007464
6,7,1460.048193,89947.292029,1.019955,0.0
6,19,1549.807248,192.742057,1.190543,0.0
7,17,97307.306495,2692693.504668,1.103759,0.011892
7,19,24961.51004,38486.096161,13.036609,0.0
7,21,99086.658635,913249.682932,0.892043,0.072622
8,9,21543.832948,3455993.583972,1.056433,0.0
9,15,24799.963859,200036.14095,0.974655,0.0
9,16,99093.930328,906069.67172,1.252174,0.0
10,11,21833.744228,3165218.037558,1.047254,0.0
10,12,96598.024493,3400949.604683,1.131177,0.0189
10,16,93655.71572,6343686.006826,1.109123,0.005404
10,17,97370.729846,2628671.820098,1.135111,0.0
12,22,99799.963859,200026.100991,2.132177,0.0
13,14,1433.753889,116246.110609,0.808597,0.0
13,17,99890.910551,109083.973572,0.822067,0.0
13,19,24961.513904,38482.232871,0.690103,0.0
15,20,24778.472041,221527.95904,39.743304,0.0
17,20,99864.583877,135416.122879,1.009703,0.0
17,23,24993.823913,6176.086738,1.230597,0.0
18,21,24765.260516,234727.702243,0.961304,0.0
20,22,24691.11535,308884.650136,1.064897,0.0
