node1,node2,free_bw,used_bw,delay,pkloss
1,3,99643.4,356600.0,1.113772,0.0
1,7,99739.952,260048.0,1.112342,0.0
1,16,98352.628737,1646857.631437,1.02365,0.0
2,4,99998.616,1383.930807,0.819445,0.0
2,7,99644.592,354794.290971,1.085997,0.0
2,12,99971.2,28800.0,1.096845,0.0
2,13,99990.272,9728.0,0.968695,0.0
2,18,24857.96,142032.89871,0.944495,0.0
2,23,24757.832,242155.892811,1.126409,0.0
3,10,99847.232,152760.362364,0.79751,0.0
3,11,24999.808,191.990401,0.746608,0.0
3,14,1539.129087,10870.912909,1.040101,0.0
3,21,99806.704,193296.0,0.794172,0.0
4,16,99998.616,1383.930807,0.948668,0.0
5,8,24999.808,191.990401,0.800133,0.0
5,16,24995.04,4960.0,1.011848,0.0
6,7,1549.808,192.0,1.119733,0.0
6,19,1504.512,45464.0,0.99051,0.0
7,17,99769.752,229652.0,0.866413,0.0
7,19,24996.232,3768.0,1.028895,0.0
7,21,99840.08,159920.0,0.844955,0.0
8,9,24985.504,14495.275272,0.788927,0.0
9,15,24985.504,14496.0,1.078367,0.0
9,16,98277.368,1722545.877012,1.042724,0.0
10,11,24999.808,191.990401,0.963926,0.0
10,12,99846.04,153960.0,1.075506,0.0
10,16,99753.064,246923.654435,0.967503,0.0
10,17,99754.256,245744.0,0.987411,0.0
12,22,99996.232,3768.0,0.80204,0.0
13,14,1540.272,9727.513649,1.097202,0.0
13,17,99955.708429,44291.570843,0.933528,0.0
13,19,24954.512,45488.0,1.050949,0.0
15,20,24984.312,15687.215678,1.158714,0.0
17,20,99981.928,18071.09649,0.855684,0.0
17,23,24756.64,243360.0,0.883937,0.0
18,21,24993.848,6152.0,0.836134,0.0
20,22,24999.808,192.0,0.73719,0.0
